"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"02/17/2025","AirNow","261630093","1","10.7","ug/m3 LC","54","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","","","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"02/18/2025","AirNow","261630093","1","14","ug/m3 LC","60","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","","","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"02/19/2025","AirNow","261630093","1","8.5","ug/m3 LC","47","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","","","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"02/20/2025","AirNow","261630093","1","10.8","ug/m3 LC","54","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","","","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"02/21/2025","AirNow","261630093","1","9.8","ug/m3 LC","52","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","","","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"02/22/2025","AirNow","261630093","1","22.9","ug/m3 LC","77","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","","","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"02/23/2025","AirNow","261630093","1","22.7","ug/m3 LC","76","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","","","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"02/24/2025","AirNow","261630093","1","20.1","ug/m3 LC","71","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","","","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"02/25/2025","AQS","261630093","1","12.3","ug/m3 LC","57","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"02/26/2025","AQS","261630093","1","16.3","ug/m3 LC","64","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"02/27/2025","AQS","261630093","1","15.7","ug/m3 LC","63","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"02/28/2025","AQS","261630093","1","10.6","ug/m3 LC","54","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"03/01/2025","AQS","261630093","1","6.5","ug/m3 LC","36","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"03/02/2025","AQS","261630093","1","9","ug/m3 LC","50","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"03/03/2025","AQS","261630093","1","17.3","ug/m3 LC","66","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"03/04/2025","AQS","261630093","1","16.3","ug/m3 LC","64","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"03/05/2025","AQS","261630093","1","10","ug/m3 LC","53","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"03/06/2025","AQS","261630093","1","6.6","ug/m3 LC","37","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"03/07/2025","AQS","261630093","1","12","ug/m3 LC","56","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"03/08/2025","AQS","261630093","1","8.2","ug/m3 LC","46","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"03/09/2025","AQS","261630093","1","8.4","ug/m3 LC","47","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"03/10/2025","AQS","261630093","1","11.6","ug/m3 LC","56","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"03/11/2025","AQS","261630093","1","9.3","ug/m3 LC","51","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"03/12/2025","AQS","261630093","1","6.4","ug/m3 LC","36","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"03/13/2025","AQS","261630093","1","15.2","ug/m3 LC","62","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"03/14/2025","AQS","261630093","1","18.6","ug/m3 LC","69","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"03/15/2025","AQS","261630093","1","11.3","ug/m3 LC","55","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"03/16/2025","AQS","261630093","1","7.3","ug/m3 LC","41","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"03/17/2025","AQS","261630093","1","8.5","ug/m3 LC","47","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"03/18/2025","AQS","261630093","1","11.4","ug/m3 LC","55","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"03/19/2025","AQS","261630093","1","12.2","ug/m3 LC","57","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"03/20/2025","AQS","261630093","1","6.1","ug/m3 LC","34","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"03/21/2025","AQS","261630093","1","8.5","ug/m3 LC","47","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"03/22/2025","AQS","261630093","1","8.5","ug/m3 LC","47","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"03/23/2025","AQS","261630093","1","9.9","ug/m3 LC","52","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"03/24/2025","AQS","261630093","1","9","ug/m3 LC","50","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"03/25/2025","AQS","261630093","1","7.4","ug/m3 LC","41","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"03/26/2025","AQS","261630093","1","7.5","ug/m3 LC","42","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"03/27/2025","AQS","261630093","1","13.7","ug/m3 LC","60","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"03/28/2025","AQS","261630093","1","14.4","ug/m3 LC","61","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"03/29/2025","AQS","261630093","1","10.4","ug/m3 LC","53","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"03/30/2025","AQS","261630093","1","8.1","ug/m3 LC","45","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"03/31/2025","AQS","261630093","1","5.1","ug/m3 LC","28","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"04/01/2025","AQS","261630093","1","7.6","ug/m3 LC","42","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"04/02/2025","AQS","261630093","1","11","ug/m3 LC","55","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"04/03/2025","AQS","261630093","1","6.2","ug/m3 LC","34","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"04/04/2025","AQS","261630093","1","7.9","ug/m3 LC","44","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"04/05/2025","AQS","261630093","1","7.7","ug/m3 LC","43","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"04/06/2025","AQS","261630093","1","7.8","ug/m3 LC","43","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"04/07/2025","AQS","261630093","1","9.4","ug/m3 LC","52","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"04/08/2025","AQS","261630093","1","7.6","ug/m3 LC","42","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"04/11/2025","AQS","261630093","1","9.6","ug/m3 LC","52","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"04/12/2025","AQS","261630093","1","10.7","ug/m3 LC","54","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"04/13/2025","AQS","261630093","1","11.5","ug/m3 LC","55","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"04/14/2025","AQS","261630093","1","9.1","ug/m3 LC","51","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"04/15/2025","AQS","261630093","1","5.1","ug/m3 LC","28","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"04/16/2025","AQS","261630093","1","7","ug/m3 LC","39","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"04/17/2025","AQS","261630093","1","11.2","ug/m3 LC","55","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"04/18/2025","AQS","261630093","1","14.7","ug/m3 LC","61","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"04/19/2025","AQS","261630093","1","11","ug/m3 LC","55","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"04/20/2025","AQS","261630093","1","6.4","ug/m3 LC","36","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"04/21/2025","AQS","261630093","1","7.8","ug/m3 LC","43","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"04/22/2025","AQS","261630093","1","6.7","ug/m3 LC","37","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"04/23/2025","AQS","261630093","1","12.7","ug/m3 LC","58","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"04/24/2025","AQS","261630093","1","15.1","ug/m3 LC","62","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"04/25/2025","AQS","261630093","1","11.2","ug/m3 LC","55","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"04/26/2025","AQS","261630093","1","6.3","ug/m3 LC","35","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"04/27/2025","AQS","261630093","1","9.3","ug/m3 LC","51","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"04/28/2025","AQS","261630093","1","9.4","ug/m3 LC","52","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
"04/29/2025","AQS","261630093","1","8.9","ug/m3 LC","49","Eliza Howell-NR","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3859980524931","-83.2661886555648"
