"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"04/05/2025","AQS","061070009","1","1.5","ug/m3 LC","8","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"04/06/2025","AQS","061070009","1","2.2","ug/m3 LC","12","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"04/07/2025","AQS","061070009","1","3.2","ug/m3 LC","18","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"04/08/2025","AQS","061070009","1","6.8","ug/m3 LC","38","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"04/09/2025","AQS","061070009","1","9.3","ug/m3 LC","51","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"04/10/2025","AQS","061070009","1","9.1","ug/m3 LC","51","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"04/11/2025","AQS","061070009","1","9.5","ug/m3 LC","52","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"04/12/2025","AQS","061070009","1","9.3","ug/m3 LC","51","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"04/13/2025","AQS","061070009","1","7.5","ug/m3 LC","42","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"04/14/2025","AQS","061070009","1","6.6","ug/m3 LC","37","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"04/15/2025","AQS","061070009","1","8.2","ug/m3 LC","46","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"04/16/2025","AQS","061070009","1","9.7","ug/m3 LC","52","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"04/17/2025","AQS","061070009","1","5.7","ug/m3 LC","32","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"04/18/2025","AQS","061070009","1","6.8","ug/m3 LC","38","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"04/19/2025","AQS","061070009","1","5","ug/m3 LC","28","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"04/20/2025","AQS","061070009","1","7","ug/m3 LC","39","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"04/21/2025","AQS","061070009","1","8","ug/m3 LC","44","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"04/22/2025","AQS","061070009","1","6.5","ug/m3 LC","36","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"04/23/2025","AQS","061070009","1","6.8","ug/m3 LC","38","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"04/24/2025","AQS","061070009","1","7.2","ug/m3 LC","40","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"04/25/2025","AQS","061070009","1","5.7","ug/m3 LC","32","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"04/26/2025","AQS","061070009","1","1","ug/m3 LC","6","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"04/27/2025","AQS","061070009","1","1.3","ug/m3 LC","7","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"04/28/2025","AQS","061070009","1","2.4","ug/m3 LC","13","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"04/29/2025","AQS","061070009","1","4.1","ug/m3 LC","23","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"04/30/2025","AQS","061070009","1","6.6","ug/m3 LC","37","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"05/01/2025","AQS","061070009","1","5.5","ug/m3 LC","31","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"05/02/2025","AQS","061070009","1","5.1","ug/m3 LC","28","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"05/03/2025","AQS","061070009","1","5.3","ug/m3 LC","29","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"05/04/2025","AQS","061070009","1","5.2","ug/m3 LC","29","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"05/05/2025","AQS","061070009","1","4.7","ug/m3 LC","26","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"05/06/2025","AQS","061070009","1","3.8","ug/m3 LC","21","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"05/07/2025","AQS","061070009","1","6.4","ug/m3 LC","36","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"05/08/2025","AQS","061070009","1","8.9","ug/m3 LC","49","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"05/09/2025","AQS","061070009","1","6.2","ug/m3 LC","34","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"05/10/2025","AQS","061070009","1","3.4","ug/m3 LC","19","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"05/11/2025","AQS","061070009","1","4.9","ug/m3 LC","27","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"05/12/2025","AQS","061070009","1","3.7","ug/m3 LC","21","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"05/13/2025","AQS","061070009","1","2.6","ug/m3 LC","14","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"05/14/2025","AQS","061070009","1","1.3","ug/m3 LC","7","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"05/15/2025","AQS","061070009","1","3.7","ug/m3 LC","21","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"05/16/2025","AQS","061070009","1","4.2","ug/m3 LC","23","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"05/17/2025","AQS","061070009","1","5.1","ug/m3 LC","28","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"05/18/2025","AQS","061070009","1","3.9","ug/m3 LC","22","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"05/19/2025","AQS","061070009","1","5.6","ug/m3 LC","31","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"05/20/2025","AQS","061070009","1","6.3","ug/m3 LC","35","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"05/21/2025","AQS","061070009","1","7","ug/m3 LC","39","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"05/22/2025","AQS","061070009","1","7.1","ug/m3 LC","39","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"05/23/2025","AQS","061070009","1","3.6","ug/m3 LC","20","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"05/24/2025","AQS","061070009","1","4.6","ug/m3 LC","26","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"05/25/2025","AQS","061070009","1","6.2","ug/m3 LC","34","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"05/26/2025","AQS","061070009","1","5.8","ug/m3 LC","32","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"05/27/2025","AQS","061070009","1","6.2","ug/m3 LC","34","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"05/28/2025","AQS","061070009","1","7.7","ug/m3 LC","43","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"05/29/2025","AQS","061070009","1","8","ug/m3 LC","44","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"05/30/2025","AQS","061070009","1","7.8","ug/m3 LC","43","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"05/31/2025","AQS","061070009","1","8.6","ug/m3 LC","48","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"06/01/2025","AQS","061070009","1","15.6","ug/m3 LC","63","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"06/02/2025","AQS","061070009","1","8.1","ug/m3 LC","45","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"06/03/2025","AQS","061070009","1","7.7","ug/m3 LC","43","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"06/04/2025","AQS","061070009","1","9.4","ug/m3 LC","52","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"06/05/2025","AQS","061070009","1","7.8","ug/m3 LC","43","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
