"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"09/02/2025","AQS","060190011","3","11.7","ug/m3 LC","56","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"09/03/2025","AQS","060190011","3","15.9","ug/m3 LC","64","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"09/04/2025","AQS","060190011","3","12.2","ug/m3 LC","57","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"09/05/2025","AQS","060190011","3","8.8","ug/m3 LC","49","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"09/06/2025","AQS","060190011","3","8.6","ug/m3 LC","48","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"09/07/2025","AQS","060190011","3","7.9","ug/m3 LC","44","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"09/08/2025","AQS","060190011","3","5.7","ug/m3 LC","32","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"09/09/2025","AQS","060190011","3","3.1","ug/m3 LC","17","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"09/10/2025","AQS","060190011","3","3.4","ug/m3 LC","19","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"09/11/2025","AQS","060190011","3","4.7","ug/m3 LC","26","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"09/12/2025","AQS","060190011","3","6.7","ug/m3 LC","37","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"09/13/2025","AQS","060190011","3","8.8","ug/m3 LC","49","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"09/14/2025","AQS","060190011","3","6.2","ug/m3 LC","34","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"09/15/2025","AQS","060190011","3","8.1","ug/m3 LC","45","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"09/16/2025","AQS","060190011","3","13.2","ug/m3 LC","59","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"09/17/2025","AQS","060190011","3","12.7","ug/m3 LC","58","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"09/18/2025","AQS","060190011","3","10.4","ug/m3 LC","53","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"09/19/2025","AQS","060190011","3","8.8","ug/m3 LC","49","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"09/20/2025","AQS","060190011","3","11.1","ug/m3 LC","55","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"09/21/2025","AQS","060190011","3","7.4","ug/m3 LC","41","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"09/22/2025","AQS","060190011","3","10.8","ug/m3 LC","54","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"09/23/2025","AQS","060190011","3","14.1","ug/m3 LC","60","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"09/24/2025","AQS","060190011","3","8.5","ug/m3 LC","47","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"09/25/2025","AQS","060190011","3","7.9","ug/m3 LC","44","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"09/26/2025","AQS","060190011","3","11.1","ug/m3 LC","55","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"09/27/2025","AQS","060190011","3","10.1","ug/m3 LC","53","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"09/28/2025","AQS","060190011","3","7.1","ug/m3 LC","39","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"09/29/2025","AQS","060190011","3","7.4","ug/m3 LC","41","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"09/30/2025","AQS","060190011","3","7.1","ug/m3 LC","39","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"10/01/2025","AQS","060190011","3","5","ug/m3 LC","28","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"10/02/2025","AQS","060190011","3","3","ug/m3 LC","17","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"10/03/2025","AQS","060190011","3","4.1","ug/m3 LC","23","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"10/04/2025","AQS","060190011","3","7.7","ug/m3 LC","43","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"10/05/2025","AQS","060190011","3","9.1","ug/m3 LC","51","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"10/06/2025","AQS","060190011","3","7","ug/m3 LC","39","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"10/07/2025","AQS","060190011","3","11.6","ug/m3 LC","56","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"10/08/2025","AQS","060190011","3","11.5","ug/m3 LC","55","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"10/09/2025","AQS","060190011","3","9.2","ug/m3 LC","51","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"10/10/2025","AQS","060190011","3","8.2","ug/m3 LC","46","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"10/11/2025","AQS","060190011","3","3.9","ug/m3 LC","22","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"10/12/2025","AQS","060190011","3","6.7","ug/m3 LC","37","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"10/13/2025","AQS","060190011","3","7.6","ug/m3 LC","42","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"10/14/2025","AQS","060190011","3","2.6","ug/m3 LC","14","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"10/15/2025","AQS","060190011","3","5.6","ug/m3 LC","31","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"10/16/2025","AQS","060190011","3","9.1","ug/m3 LC","51","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"10/17/2025","AQS","060190011","3","15.6","ug/m3 LC","63","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"10/18/2025","AQS","060190011","3","15.8","ug/m3 LC","63","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"10/19/2025","AQS","060190011","3","17.8","ug/m3 LC","67","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"10/20/2025","AQS","060190011","3","21.2","ug/m3 LC","74","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"10/21/2025","AQS","060190011","3","18.9","ug/m3 LC","69","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"10/22/2025","AQS","060190011","3","11.4","ug/m3 LC","55","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"10/23/2025","AQS","060190011","3","14.6","ug/m3 LC","61","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
