"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"01/10/2025","AQS","481410057","6","6.7","ug/m3 LC","37","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"01/11/2025","AQS","481410057","6","14","ug/m3 LC","60","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"01/12/2025","AQS","481410057","6","3.7","ug/m3 LC","21","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"01/13/2025","AQS","481410057","6","4.2","ug/m3 LC","23","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"01/14/2025","AQS","481410057","6","5.4","ug/m3 LC","30","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"01/15/2025","AQS","481410057","6","4.3","ug/m3 LC","24","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"01/16/2025","AQS","481410057","6","7.3","ug/m3 LC","41","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"01/17/2025","AQS","481410057","6","10.9","ug/m3 LC","54","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"01/18/2025","AQS","481410057","6","10.3","ug/m3 LC","53","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"01/19/2025","AQS","481410057","6","8.2","ug/m3 LC","46","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"01/20/2025","AQS","481410057","6","20.2","ug/m3 LC","72","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"01/21/2025","AQS","481410057","6","13.3","ug/m3 LC","59","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"01/22/2025","AQS","481410057","6","23.7","ug/m3 LC","78","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"01/23/2025","AQS","481410057","6","7.2","ug/m3 LC","40","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"01/24/2025","AQS","481410057","6","14.5","ug/m3 LC","61","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"01/25/2025","AQS","481410057","6","17.8","ug/m3 LC","67","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"01/26/2025","AQS","481410057","6","10.2","ug/m3 LC","53","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"01/27/2025","AQS","481410057","6","14.8","ug/m3 LC","62","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"01/28/2025","AQS","481410057","6","11","ug/m3 LC","55","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"01/29/2025","AQS","481410057","6","9.5","ug/m3 LC","52","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"01/30/2025","AQS","481410057","6","28.8","ug/m3 LC","88","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"01/31/2025","AQS","481410057","6","18.6","ug/m3 LC","69","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/01/2025","AQS","481410057","6","22.5","ug/m3 LC","76","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/02/2025","AQS","481410057","6","15.6","ug/m3 LC","63","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/03/2025","AQS","481410057","6","18","ug/m3 LC","68","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/04/2025","AQS","481410057","6","28.4","ug/m3 LC","87","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/05/2025","AQS","481410057","6","17.5","ug/m3 LC","67","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/06/2025","AQS","481410057","6","14.8","ug/m3 LC","62","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/07/2025","AQS","481410057","6","19.4","ug/m3 LC","70","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/08/2025","AQS","481410057","6","16.5","ug/m3 LC","65","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/09/2025","AQS","481410057","6","19.6","ug/m3 LC","71","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/10/2025","AQS","481410057","6","24.9","ug/m3 LC","80","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/11/2025","AQS","481410057","6","67","ug/m3 LC","159","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/12/2025","AQS","481410057","6","22.6","ug/m3 LC","76","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/13/2025","AQS","481410057","6","8.9","ug/m3 LC","49","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/14/2025","AQS","481410057","6","34.5","ug/m3 LC","98","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/15/2025","AQS","481410057","6","17.7","ug/m3 LC","67","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/16/2025","AQS","481410057","6","8","ug/m3 LC","44","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/17/2025","AQS","481410057","6","10.3","ug/m3 LC","53","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/18/2025","AQS","481410057","6","5.6","ug/m3 LC","31","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/19/2025","AQS","481410057","6","9.4","ug/m3 LC","52","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/20/2025","AQS","481410057","6","6.2","ug/m3 LC","34","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/21/2025","AQS","481410057","6","4.2","ug/m3 LC","23","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/22/2025","AQS","481410057","6","8.5","ug/m3 LC","47","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/23/2025","AQS","481410057","6","12.4","ug/m3 LC","57","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/24/2025","AQS","481410057","6","12.4","ug/m3 LC","57","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/25/2025","AQS","481410057","6","12.7","ug/m3 LC","58","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/26/2025","AQS","481410057","6","10","ug/m3 LC","53","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/27/2025","AQS","481410057","6","29.6","ug/m3 LC","89","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/28/2025","AQS","481410057","6","7.8","ug/m3 LC","43","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/01/2025","AQS","481410057","6","8","ug/m3 LC","44","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/02/2025","AQS","481410057","6","15.6","ug/m3 LC","63","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/03/2025","AQS","481410057","6","95.8","ug/m3 LC","179","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/04/2025","AQS","481410057","6","39.3","ug/m3 LC","110","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/05/2025","AQS","481410057","6","6.8","ug/m3 LC","38","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/06/2025","AQS","481410057","6","111.6","ug/m3 LC","190","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/07/2025","AQS","481410057","6","51.4","ug/m3 LC","140","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/08/2025","AQS","481410057","6","3.4","ug/m3 LC","19","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/09/2025","AQS","481410057","6","7.8","ug/m3 LC","43","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/10/2025","AQS","481410057","6","9.4","ug/m3 LC","52","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/11/2025","AQS","481410057","6","24.4","ug/m3 LC","80","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/12/2025","AQS","481410057","6","10.3","ug/m3 LC","53","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/13/2025","AQS","481410057","6","36.8","ug/m3 LC","104","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/14/2025","AQS","481410057","6","36.6","ug/m3 LC","104","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/15/2025","AQS","481410057","6","7.6","ug/m3 LC","42","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/16/2025","AQS","481410057","6","6","ug/m3 LC","33","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/17/2025","AQS","481410057","6","11.4","ug/m3 LC","55","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/18/2025","AQS","481410057","6","121.8","ug/m3 LC","197","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/19/2025","AQS","481410057","6","4.7","ug/m3 LC","26","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/20/2025","AQS","481410057","6","13.8","ug/m3 LC","60","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/21/2025","AQS","481410057","6","13.2","ug/m3 LC","59","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/22/2025","AQS","481410057","6","10.1","ug/m3 LC","53","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/23/2025","AQS","481410057","6","11.2","ug/m3 LC","55","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/24/2025","AQS","481410057","6","12.9","ug/m3 LC","58","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/25/2025","AQS","481410057","6","11.9","ug/m3 LC","56","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/26/2025","AQS","481410057","6","30.3","ug/m3 LC","90","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/27/2025","AQS","481410057","6","16.2","ug/m3 LC","64","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/28/2025","AQS","481410057","6","21.4","ug/m3 LC","74","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/29/2025","AQS","481410057","6","49","ug/m3 LC","134","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/30/2025","AQS","481410057","6","18.3","ug/m3 LC","68","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/31/2025","AQS","481410057","6","14.4","ug/m3 LC","61","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"04/01/2025","AQS","481410057","6","32.4","ug/m3 LC","94","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"04/02/2025","AQS","481410057","6","29.5","ug/m3 LC","89","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"04/03/2025","AQS","481410057","6","7.5","ug/m3 LC","42","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"04/04/2025","AQS","481410057","6","3","ug/m3 LC","17","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"04/05/2025","AQS","481410057","6","1.9","ug/m3 LC","11","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"04/06/2025","AQS","481410057","6","3.5","ug/m3 LC","19","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"04/07/2025","AQS","481410057","6","4.5","ug/m3 LC","25","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"04/08/2025","AQS","481410057","6","6.4","ug/m3 LC","36","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"04/09/2025","AQS","481410057","6","8.6","ug/m3 LC","48","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"04/10/2025","AQS","481410057","6","6.9","ug/m3 LC","38","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"04/11/2025","AQS","481410057","6","6.7","ug/m3 LC","37","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"04/12/2025","AQS","481410057","6","10.4","ug/m3 LC","53","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"04/13/2025","AQS","481410057","6","16.1","ug/m3 LC","64","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"04/14/2025","AQS","481410057","6","11.5","ug/m3 LC","55","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"04/15/2025","AQS","481410057","6","9.4","ug/m3 LC","52","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"04/16/2025","AQS","481410057","6","19.7","ug/m3 LC","71","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"04/17/2025","AQS","481410057","6","48.6","ug/m3 LC","133","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"04/18/2025","AQS","481410057","6","84.4","ug/m3 LC","171","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"04/19/2025","AQS","481410057","6","15.4","ug/m3 LC","63","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"04/20/2025","AQS","481410057","6","4.1","ug/m3 LC","23","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"04/21/2025","AQS","481410057","6","5.5","ug/m3 LC","31","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
