,City,Date,Daily Mean PM2.5 Concentration,State,Local Site Name,0 filters,10 filters,100 filters,1000 filters
1075,ElPaso,09/20/2025,4.7,Texas,Socorro Hueco,4.7,4.66381,4.43116,3.61383
1076,ElPaso,09/21/2025,5.8,Texas,Socorro Hueco,5.8,5.7553399999999995,5.46824,4.45962
1077,ElPaso,09/22/2025,6.2,Texas,Socorro Hueco,6.2,6.15226,5.84536,4.767180000000001
1078,ElPaso,09/23/2025,4.8,Texas,Socorro Hueco,4.8,4.763039999999999,4.52544,3.69072
1079,ElPaso,09/24/2025,3.3,Texas,Socorro Hueco,3.3,3.27459,3.1112399999999996,2.53737
1080,ElPaso,09/25/2025,5.8,Texas,Socorro Hueco,5.8,5.7553399999999995,5.46824,4.45962
1081,ElPaso,09/26/2025,4.7,Texas,Socorro Hueco,4.7,4.66381,4.43116,3.61383
1082,ElPaso,09/27/2025,2.8,Texas,Socorro Hueco,2.8,2.77844,2.63984,2.15292
1083,ElPaso,09/28/2025,4.2,Texas,Socorro Hueco,4.2,4.16766,3.95976,3.2293800000000004
1084,ElPaso,09/29/2025,3.0,Texas,Socorro Hueco,3.0,2.9768999999999997,2.8284,2.3067
1085,ElPaso,09/30/2025,5.7,Texas,Socorro Hueco,5.7,5.65611,5.37396,4.3827300000000005
1086,ElPaso,10/01/2025,6.1,Texas,Socorro Hueco,6.1,6.05303,5.751079999999999,4.69029
1087,ElPaso,10/02/2025,5.7,Texas,Socorro Hueco,5.7,5.65611,5.37396,4.3827300000000005
1088,ElPaso,10/03/2025,5.7,Texas,Socorro Hueco,5.7,5.65611,5.37396,4.3827300000000005
1089,ElPaso,10/04/2025,7.7,Texas,Socorro Hueco,7.7,7.6407099999999994,7.25956,5.92053
1090,ElPaso,10/05/2025,6.4,Texas,Socorro Hueco,6.4,6.35072,6.03392,4.920960000000001
1091,ElPaso,10/06/2025,12.8,Texas,Socorro Hueco,12.8,12.70144,12.06784,9.841920000000002
1092,ElPaso,10/07/2025,7.2,Texas,Socorro Hueco,7.2,7.14456,6.7881599999999995,5.53608
1093,ElPaso,10/08/2025,5.7,Texas,Socorro Hueco,5.7,5.65611,5.37396,4.3827300000000005
1094,ElPaso,10/09/2025,5.0,Texas,Socorro Hueco,5.0,4.9615,4.7139999999999995,3.8445
1095,ElPaso,10/10/2025,6.3,Texas,Socorro Hueco,6.3,6.2514899999999995,5.93964,4.84407
1096,ElPaso,10/11/2025,5.2,Texas,Socorro Hueco,5.2,5.15996,4.90256,3.9982800000000003
1097,ElPaso,10/12/2025,2.5,Texas,Socorro Hueco,2.5,2.48075,2.3569999999999998,1.92225
1098,ElPaso,10/13/2025,2.0,Texas,Socorro Hueco,2.0,1.9846,1.8856,1.5378
1099,ElPaso,10/14/2025,5.1,Texas,Socorro Hueco,5.1,5.0607299999999995,4.80828,3.9213899999999997
1100,ElPaso,10/15/2025,4.5,Texas,Socorro Hueco,4.5,4.46535,4.2425999999999995,3.4600500000000003
1101,ElPaso,10/16/2025,8.2,Texas,Socorro Hueco,8.2,8.136859999999999,7.730959999999999,6.30498
1102,ElPaso,10/17/2025,7.4,Texas,Socorro Hueco,7.4,7.34302,6.97672,5.68986
1103,ElPaso,10/18/2025,4.9,Texas,Socorro Hueco,4.9,4.8622700000000005,4.61972,3.7676100000000003
1104,ElPaso,10/19/2025,7.5,Texas,Socorro Hueco,7.5,7.44225,7.071,5.76675
1105,ElPaso,10/20/2025,8.0,Texas,Socorro Hueco,8.0,7.9384,7.5424,6.1512
1106,ElPaso,10/21/2025,5.6,Texas,Socorro Hueco,5.6,5.55688,5.27968,4.30584
1107,ElPaso,10/22/2025,7.7,Texas,Socorro Hueco,7.7,7.6407099999999994,7.25956,5.92053
1108,ElPaso,10/23/2025,8.6,Texas,Socorro Hueco,8.6,8.53378,8.10808,6.61254
1109,ElPaso,10/24/2025,6.7,Texas,Socorro Hueco,6.7,6.64841,6.31676,5.15163
1110,ElPaso,10/25/2025,6.8,Texas,Socorro Hueco,6.8,6.74764,6.41104,5.22852
1111,ElPaso,10/26/2025,8.3,Texas,Socorro Hueco,8.3,8.23609,7.825240000000001,6.381870000000001
1112,ElPaso,10/27/2025,6.1,Texas,Socorro Hueco,6.1,6.05303,5.751079999999999,4.69029
1113,ElPaso,10/28/2025,5.6,Texas,Socorro Hueco,5.6,5.55688,5.27968,4.30584
1114,ElPaso,10/29/2025,6.6,Texas,Socorro Hueco,6.6,6.54918,6.222479999999999,5.07474
1115,ElPaso,10/30/2025,9.5,Texas,Socorro Hueco,9.5,9.42685,8.9566,7.30455
1116,ElPaso,10/31/2025,8.7,Texas,Socorro Hueco,8.7,8.633009999999999,8.202359999999999,6.68943
1117,ElPaso,11/01/2025,4.9,Texas,Socorro Hueco,4.9,4.8622700000000005,4.61972,3.7676100000000003
1118,ElPaso,11/02/2025,9.6,Texas,Socorro Hueco,9.6,9.526079999999999,9.05088,7.38144
1119,ElPaso,11/03/2025,8.5,Texas,Socorro Hueco,8.5,8.43455,8.0138,6.53565
1120,ElPaso,11/04/2025,13.1,Texas,Socorro Hueco,13.1,12.99913,12.350679999999999,10.07259
1121,ElPaso,11/05/2025,13.5,Texas,Socorro Hueco,13.5,13.396049999999999,12.7278,10.38015
1122,ElPaso,11/06/2025,11.9,Texas,Socorro Hueco,11.9,11.80837,11.21932,9.14991
1123,ElPaso,11/07/2025,16.6,Texas,Socorro Hueco,16.6,16.47218,15.650480000000002,12.763740000000002
1124,ElPaso,11/08/2025,11.4,Texas,Socorro Hueco,11.4,11.31222,10.74792,8.765460000000001
1125,ElPaso,11/09/2025,13.5,Texas,Socorro Hueco,13.5,13.396049999999999,12.7278,10.38015
1126,ElPaso,11/10/2025,9.3,Texas,Socorro Hueco,9.3,9.228390000000001,8.768040000000001,7.1507700000000005
1127,ElPaso,11/11/2025,18.2,Texas,Socorro Hueco,18.2,18.059859999999997,17.15896,13.99398
1128,ElPaso,11/12/2025,18.8,Texas,Socorro Hueco,18.8,18.65524,17.72464,14.45532
1129,ElPaso,11/13/2025,16.5,Texas,Socorro Hueco,16.5,16.37295,15.556199999999999,12.68685
1130,ElPaso,11/14/2025,17.9,Texas,Socorro Hueco,17.9,17.762169999999998,16.876119999999997,13.763309999999999
1131,ElPaso,11/15/2025,27.9,Texas,Socorro Hueco,27.9,27.685169999999996,26.304119999999998,21.45231
1132,ElPaso,11/16/2025,12.4,Texas,Socorro Hueco,12.4,12.30452,11.69072,9.534360000000001
1133,ElPaso,11/17/2025,8.1,Texas,Socorro Hueco,8.1,8.03763,7.636679999999999,6.22809
1134,ElPaso,11/18/2025,8.2,Texas,Socorro Hueco,8.2,8.136859999999999,7.730959999999999,6.30498
1135,ElPaso,11/19/2025,4.7,Texas,Socorro Hueco,4.7,4.66381,4.43116,3.61383
1136,ElPaso,11/20/2025,3.7,Texas,Socorro Hueco,3.7,3.67151,3.48836,2.84493
1137,ElPaso,11/21/2025,7.4,Texas,Socorro Hueco,7.4,7.34302,6.97672,5.68986
1138,ElPaso,11/22/2025,3.5,Texas,Socorro Hueco,3.5,3.4730499999999997,3.2998,2.69115
1139,ElPaso,11/23/2025,4.1,Texas,Socorro Hueco,4.1,4.068429999999999,3.8654799999999994,3.15249
1140,ElPaso,11/24/2025,6.3,Texas,Socorro Hueco,6.3,6.2514899999999995,5.93964,4.84407
1141,ElPaso,11/25/2025,8.9,Texas,Socorro Hueco,8.9,8.83147,8.39092,6.843210000000001
1142,ElPaso,11/26/2025,7.0,Texas,Socorro Hueco,7.0,6.9460999999999995,6.5996,5.3823
1143,ElPaso,11/27/2025,6.6,Texas,Socorro Hueco,6.6,6.54918,6.222479999999999,5.07474
1144,ElPaso,11/28/2025,20.5,Texas,Socorro Hueco,20.5,20.34215,19.3274,15.762450000000001
1145,ElPaso,11/29/2025,18.2,Texas,Socorro Hueco,18.2,18.059859999999997,17.15896,13.99398
1146,ElPaso,11/30/2025,7.3,Texas,Socorro Hueco,7.3,7.24379,6.88244,5.61297
1147,ElPaso,12/01/2025,9.1,Texas,Socorro Hueco,9.1,9.029929999999998,8.57948,6.99699
1148,ElPaso,12/02/2025,11.0,Texas,Socorro Hueco,11.0,10.9153,10.3708,8.4579
1149,ElPaso,12/03/2025,20.7,Texas,Socorro Hueco,20.7,20.540609999999997,19.51596,15.91623
1150,ElPaso,12/04/2025,6.3,Texas,Socorro Hueco,6.3,6.2514899999999995,5.93964,4.84407
1151,ElPaso,12/05/2025,12.8,Texas,Socorro Hueco,12.8,12.70144,12.06784,9.841920000000002
1152,ElPaso,12/06/2025,11.0,Texas,Socorro Hueco,11.0,10.9153,10.3708,8.4579
1153,ElPaso,12/07/2025,4.4,Texas,Socorro Hueco,4.4,4.3661200000000004,4.14832,3.3831600000000006
1154,ElPaso,12/08/2025,14.7,Texas,Socorro Hueco,14.7,14.586809999999998,13.85916,11.30283
1155,ElPaso,12/09/2025,20.9,Texas,Socorro Hueco,20.9,20.739069999999998,19.70452,16.07001
1156,ElPaso,12/10/2025,14.6,Texas,Socorro Hueco,14.6,14.48758,13.76488,11.22594
1157,ElPaso,12/11/2025,17.5,Texas,Socorro Hueco,17.5,17.36525,16.499,13.45575
1158,ElPaso,12/12/2025,15.4,Texas,Socorro Hueco,15.4,15.281419999999999,14.51912,11.84106
1159,ElPaso,12/13/2025,19.7,Texas,Socorro Hueco,19.7,19.548309999999997,18.573159999999998,15.14733
1160,ElPaso,12/14/2025,16.5,Texas,Socorro Hueco,16.5,16.37295,15.556199999999999,12.68685
1161,ElPaso,12/15/2025,21.3,Texas,Socorro Hueco,21.3,21.13599,20.08164,16.377570000000002
1162,ElPaso,12/16/2025,17.2,Texas,Socorro Hueco,17.2,17.06756,16.21616,13.22508
1163,ElPaso,12/17/2025,17.6,Texas,Socorro Hueco,17.6,17.464480000000002,16.59328,13.532640000000002
1164,ElPaso,12/18/2025,11.5,Texas,Socorro Hueco,11.5,11.41145,10.8422,8.84235
1165,ElPaso,12/19/2025,15.8,Texas,Socorro Hueco,15.8,15.67834,14.89624,12.148620000000001
1166,ElPaso,12/20/2025,9.2,Texas,Socorro Hueco,9.2,9.129159999999999,8.67376,7.07388
1167,ElPaso,12/21/2025,11.1,Texas,Socorro Hueco,11.1,11.014529999999999,10.465079999999999,8.53479
1168,ElPaso,12/22/2025,19.7,Texas,Socorro Hueco,19.7,19.548309999999997,18.573159999999998,15.14733
1169,ElPaso,12/23/2025,20.6,Texas,Socorro Hueco,20.6,20.441380000000002,19.421680000000002,15.839340000000002
1170,ElPaso,12/24/2025,30.0,Texas,Socorro Hueco,30.0,29.769,28.284,23.067
1171,ElPaso,12/25/2025,26.2,Texas,Socorro Hueco,26.2,25.99826,24.701359999999998,20.14518
1172,ElPaso,12/26/2025,18.5,Texas,Socorro Hueco,18.5,18.35755,17.4418,14.22465
1173,ElPaso,12/27/2025,13.0,Texas,Socorro Hueco,13.0,12.899899999999999,12.2564,9.995700000000001
1174,ElPaso,12/28/2025,4.7,Texas,Socorro Hueco,4.7,4.66381,4.43116,3.61383
1175,ElPaso,12/29/2025,6.8,Texas,Socorro Hueco,6.8,6.74764,6.41104,5.22852
1176,ElPaso,12/30/2025,6.2,Texas,Socorro Hueco,6.2,6.15226,5.84536,4.767180000000001
1177,ElPaso,12/31/2025,32.7,Texas,Socorro Hueco,32.7,32.44821,30.82956,25.143030000000003
1178,ElPaso,01/01/2025,34.4,Texas,Socorro Hueco,34.4,34.13512,32.43232,26.45016
1179,ElPaso,01/02/2025,14.4,Texas,Socorro Hueco,14.4,14.28912,13.576319999999999,11.07216
1180,ElPaso,01/03/2025,19.5,Texas,Socorro Hueco,19.5,19.34985,18.3846,14.99355
1181,ElPaso,01/04/2025,31.7,Texas,Socorro Hueco,31.7,31.45591,29.88676,24.37413
1182,ElPaso,01/05/2025,6.7,Texas,Socorro Hueco,6.7,6.64841,6.31676,5.15163
1183,ElPaso,01/06/2025,7.1,Texas,Socorro Hueco,7.1,7.045329999999999,6.693879999999999,5.4591899999999995
1184,ElPaso,01/07/2025,29.4,Texas,Socorro Hueco,29.4,29.173619999999996,27.71832,22.60566
1185,ElPaso,01/08/2025,7.4,Texas,Socorro Hueco,7.4,7.34302,6.97672,5.68986
1186,ElPaso,01/09/2025,4.9,Texas,Socorro Hueco,4.9,4.8622700000000005,4.61972,3.7676100000000003
1187,ElPaso,01/10/2025,6.7,Texas,Socorro Hueco,6.7,6.64841,6.31676,5.15163
1188,ElPaso,01/11/2025,14.0,Texas,Socorro Hueco,14.0,13.892199999999999,13.1992,10.7646
1189,ElPaso,01/12/2025,3.7,Texas,Socorro Hueco,3.7,3.67151,3.48836,2.84493
1190,ElPaso,01/13/2025,4.2,Texas,Socorro Hueco,4.2,4.16766,3.95976,3.2293800000000004
1191,ElPaso,01/14/2025,5.4,Texas,Socorro Hueco,5.4,5.35842,5.09112,4.1520600000000005
1192,ElPaso,01/15/2025,4.3,Texas,Socorro Hueco,4.3,4.26689,4.05404,3.30627
1193,ElPaso,01/16/2025,7.3,Texas,Socorro Hueco,7.3,7.24379,6.88244,5.61297
1194,ElPaso,01/17/2025,10.9,Texas,Socorro Hueco,10.9,10.81607,10.27652,8.38101
1195,ElPaso,01/18/2025,10.3,Texas,Socorro Hueco,10.3,10.220690000000001,9.710840000000001,7.919670000000001
1196,ElPaso,01/19/2025,8.2,Texas,Socorro Hueco,8.2,8.136859999999999,7.730959999999999,6.30498
1197,ElPaso,01/20/2025,20.2,Texas,Socorro Hueco,20.2,20.044459999999997,19.044559999999997,15.53178
1198,ElPaso,01/21/2025,13.3,Texas,Socorro Hueco,13.3,13.19759,12.53924,10.226370000000001
1199,ElPaso,01/22/2025,23.7,Texas,Socorro Hueco,23.7,23.517509999999998,22.344359999999998,18.22293
1200,ElPaso,01/23/2025,7.2,Texas,Socorro Hueco,7.2,7.14456,6.7881599999999995,5.53608
1201,ElPaso,01/24/2025,14.5,Texas,Socorro Hueco,14.5,14.388349999999999,13.6706,11.14905
1202,ElPaso,01/25/2025,17.8,Texas,Socorro Hueco,17.8,17.66294,16.78184,13.686420000000002
1203,ElPaso,01/26/2025,10.2,Texas,Socorro Hueco,10.2,10.121459999999999,9.61656,7.842779999999999
1204,ElPaso,01/27/2025,14.8,Texas,Socorro Hueco,14.8,14.68604,13.95344,11.37972
1205,ElPaso,01/28/2025,11.0,Texas,Socorro Hueco,11.0,10.9153,10.3708,8.4579
1206,ElPaso,01/29/2025,9.5,Texas,Socorro Hueco,9.5,9.42685,8.9566,7.30455
1207,ElPaso,01/30/2025,28.8,Texas,Socorro Hueco,28.8,28.57824,27.152639999999998,22.14432
1208,ElPaso,01/31/2025,18.6,Texas,Socorro Hueco,18.6,18.456780000000002,17.536080000000002,14.301540000000001
1209,ElPaso,02/01/2025,22.5,Texas,Socorro Hueco,22.5,22.32675,21.213,17.300250000000002
1210,ElPaso,02/02/2025,15.6,Texas,Socorro Hueco,15.6,15.47988,14.70768,11.99484
1211,ElPaso,02/03/2025,18.0,Texas,Socorro Hueco,18.0,17.8614,16.970399999999998,13.840200000000001
1212,ElPaso,02/04/2025,28.4,Texas,Socorro Hueco,28.4,28.181319999999996,26.775519999999997,21.836759999999998
1213,ElPaso,02/05/2025,17.5,Texas,Socorro Hueco,17.5,17.36525,16.499,13.45575
1214,ElPaso,02/06/2025,14.8,Texas,Socorro Hueco,14.8,14.68604,13.95344,11.37972
1215,ElPaso,02/07/2025,19.4,Texas,Socorro Hueco,19.4,19.250619999999998,18.290319999999998,14.91666
1216,ElPaso,02/08/2025,16.5,Texas,Socorro Hueco,16.5,16.37295,15.556199999999999,12.68685
1217,ElPaso,02/09/2025,19.6,Texas,Socorro Hueco,19.6,19.449080000000002,18.47888,15.070440000000001
1218,ElPaso,02/10/2025,24.9,Texas,Socorro Hueco,24.9,24.70827,23.47572,19.14561
1219,ElPaso,02/11/2025,67.0,Texas,Socorro Hueco,67.0,66.4841,63.1676,51.5163
1220,ElPaso,02/12/2025,22.6,Texas,Socorro Hueco,22.6,22.42598,21.307280000000002,17.37714
1221,ElPaso,02/13/2025,8.9,Texas,Socorro Hueco,8.9,8.83147,8.39092,6.843210000000001
1222,ElPaso,02/14/2025,34.5,Texas,Socorro Hueco,34.5,34.23435,32.5266,26.527050000000003
1223,ElPaso,02/15/2025,17.7,Texas,Socorro Hueco,17.7,17.563709999999997,16.687559999999998,13.60953
1224,ElPaso,02/16/2025,8.0,Texas,Socorro Hueco,8.0,7.9384,7.5424,6.1512
1225,ElPaso,02/17/2025,10.3,Texas,Socorro Hueco,10.3,10.220690000000001,9.710840000000001,7.919670000000001
1226,ElPaso,02/18/2025,5.6,Texas,Socorro Hueco,5.6,5.55688,5.27968,4.30584
1227,ElPaso,02/19/2025,9.4,Texas,Socorro Hueco,9.4,9.32762,8.86232,7.22766
1228,ElPaso,02/20/2025,6.2,Texas,Socorro Hueco,6.2,6.15226,5.84536,4.767180000000001
1229,ElPaso,02/21/2025,4.2,Texas,Socorro Hueco,4.2,4.16766,3.95976,3.2293800000000004
1230,ElPaso,02/22/2025,8.5,Texas,Socorro Hueco,8.5,8.43455,8.0138,6.53565
1231,ElPaso,02/23/2025,12.4,Texas,Socorro Hueco,12.4,12.30452,11.69072,9.534360000000001
1232,ElPaso,02/24/2025,12.4,Texas,Socorro Hueco,12.4,12.30452,11.69072,9.534360000000001
1233,ElPaso,02/25/2025,12.7,Texas,Socorro Hueco,12.7,12.60221,11.973559999999999,9.76503
1234,ElPaso,02/26/2025,10.0,Texas,Socorro Hueco,10.0,9.923,9.427999999999999,7.689
1235,ElPaso,02/27/2025,29.6,Texas,Socorro Hueco,29.6,29.37208,27.90688,22.75944
1236,ElPaso,02/28/2025,7.8,Texas,Socorro Hueco,7.8,7.73994,7.35384,5.99742
1237,ElPaso,03/01/2025,8.0,Texas,Socorro Hueco,8.0,7.9384,7.5424,6.1512
1238,ElPaso,03/02/2025,15.6,Texas,Socorro Hueco,15.6,15.47988,14.70768,11.99484
1239,ElPaso,03/03/2025,95.8,Texas,Socorro Hueco,95.8,95.06233999999999,90.32024,73.66062
1240,ElPaso,03/04/2025,39.3,Texas,Socorro Hueco,39.3,38.997389999999996,37.05204,30.217769999999998
1241,ElPaso,03/05/2025,6.8,Texas,Socorro Hueco,6.8,6.74764,6.41104,5.22852
1242,ElPaso,03/06/2025,111.6,Texas,Socorro Hueco,111.6,110.74067999999998,105.21647999999999,85.80924
1243,ElPaso,03/07/2025,51.4,Texas,Socorro Hueco,51.4,51.00422,48.45992,39.52146
1244,ElPaso,03/08/2025,3.4,Texas,Socorro Hueco,3.4,3.37382,3.20552,2.61426
1245,ElPaso,03/09/2025,7.8,Texas,Socorro Hueco,7.8,7.73994,7.35384,5.99742
1246,ElPaso,03/10/2025,9.4,Texas,Socorro Hueco,9.4,9.32762,8.86232,7.22766
1247,ElPaso,03/11/2025,24.4,Texas,Socorro Hueco,24.4,24.21212,23.004319999999996,18.76116
1248,ElPaso,03/12/2025,10.3,Texas,Socorro Hueco,10.3,10.220690000000001,9.710840000000001,7.919670000000001
1249,ElPaso,03/13/2025,36.8,Texas,Socorro Hueco,36.8,36.516639999999995,34.69504,28.29552
1250,ElPaso,03/14/2025,36.6,Texas,Socorro Hueco,36.6,36.31818,34.50648,28.141740000000002
1251,ElPaso,03/15/2025,7.6,Texas,Socorro Hueco,7.6,7.541479999999999,7.165279999999999,5.84364
1252,ElPaso,03/16/2025,6.0,Texas,Socorro Hueco,6.0,5.953799999999999,5.6568,4.6134
1253,ElPaso,03/17/2025,11.4,Texas,Socorro Hueco,11.4,11.31222,10.74792,8.765460000000001
1254,ElPaso,03/18/2025,121.8,Texas,Socorro Hueco,121.8,120.86214,114.83304,93.65202000000001
1255,ElPaso,03/19/2025,4.7,Texas,Socorro Hueco,4.7,4.66381,4.43116,3.61383
1256,ElPaso,03/20/2025,13.8,Texas,Socorro Hueco,13.8,13.69374,13.01064,10.61082
1257,ElPaso,03/21/2025,13.2,Texas,Socorro Hueco,13.2,13.09836,12.444959999999998,10.14948
1258,ElPaso,03/22/2025,10.1,Texas,Socorro Hueco,10.1,10.022229999999999,9.522279999999999,7.76589
1259,ElPaso,03/23/2025,11.2,Texas,Socorro Hueco,11.2,11.11376,10.55936,8.61168
1260,ElPaso,03/24/2025,12.9,Texas,Socorro Hueco,12.9,12.80067,12.16212,9.91881
1261,ElPaso,03/25/2025,11.9,Texas,Socorro Hueco,11.9,11.80837,11.21932,9.14991
1262,ElPaso,03/26/2025,30.3,Texas,Socorro Hueco,30.3,30.06669,28.56684,23.29767
1263,ElPaso,03/27/2025,16.2,Texas,Socorro Hueco,16.2,16.07526,15.273359999999998,12.45618
1264,ElPaso,03/28/2025,21.4,Texas,Socorro Hueco,21.4,21.235219999999998,20.175919999999998,16.45446
1265,ElPaso,03/29/2025,49.0,Texas,Socorro Hueco,49.0,48.622699999999995,46.197199999999995,37.6761
1266,ElPaso,03/30/2025,18.3,Texas,Socorro Hueco,18.3,18.15909,17.25324,14.070870000000001
1267,ElPaso,03/31/2025,14.4,Texas,Socorro Hueco,14.4,14.28912,13.576319999999999,11.07216
1268,ElPaso,04/01/2025,32.4,Texas,Socorro Hueco,32.4,32.15052,30.546719999999997,24.91236
1269,ElPaso,04/02/2025,29.5,Texas,Socorro Hueco,29.5,29.27285,27.8126,22.68255
1270,ElPaso,04/03/2025,7.5,Texas,Socorro Hueco,7.5,7.44225,7.071,5.76675
1271,ElPaso,04/04/2025,3.0,Texas,Socorro Hueco,3.0,2.9768999999999997,2.8284,2.3067
1272,ElPaso,04/05/2025,1.9,Texas,Socorro Hueco,1.9,1.8853699999999998,1.7913199999999998,1.46091
1273,ElPaso,04/06/2025,3.5,Texas,Socorro Hueco,3.5,3.4730499999999997,3.2998,2.69115
1274,ElPaso,04/07/2025,4.5,Texas,Socorro Hueco,4.5,4.46535,4.2425999999999995,3.4600500000000003
1275,ElPaso,04/08/2025,6.4,Texas,Socorro Hueco,6.4,6.35072,6.03392,4.920960000000001
1276,ElPaso,04/09/2025,8.6,Texas,Socorro Hueco,8.6,8.53378,8.10808,6.61254
1277,ElPaso,04/10/2025,6.9,Texas,Socorro Hueco,6.9,6.84687,6.50532,5.30541
1278,ElPaso,04/11/2025,6.7,Texas,Socorro Hueco,6.7,6.64841,6.31676,5.15163
1279,ElPaso,04/12/2025,10.4,Texas,Socorro Hueco,10.4,10.31992,9.80512,7.996560000000001
1280,ElPaso,04/13/2025,16.1,Texas,Socorro Hueco,16.1,15.976030000000002,15.17908,12.379290000000001
1281,ElPaso,04/14/2025,11.5,Texas,Socorro Hueco,11.5,11.41145,10.8422,8.84235
1282,ElPaso,04/15/2025,9.4,Texas,Socorro Hueco,9.4,9.32762,8.86232,7.22766
1283,ElPaso,04/16/2025,19.7,Texas,Socorro Hueco,19.7,19.548309999999997,18.573159999999998,15.14733
1284,ElPaso,04/17/2025,48.6,Texas,Socorro Hueco,48.6,48.22578,45.82008,37.36854
1285,ElPaso,04/18/2025,84.4,Texas,Socorro Hueco,84.4,83.75012,79.57232,64.89516
1286,ElPaso,04/19/2025,15.4,Texas,Socorro Hueco,15.4,15.281419999999999,14.51912,11.84106
1287,ElPaso,04/20/2025,4.1,Texas,Socorro Hueco,4.1,4.068429999999999,3.8654799999999994,3.15249
1288,ElPaso,04/21/2025,5.5,Texas,Socorro Hueco,5.5,5.45765,5.1854,4.22895
1289,ElPaso,04/22/2025,8.4,Texas,Socorro Hueco,8.4,8.33532,7.91952,6.458760000000001
1290,ElPaso,04/23/2025,7.6,Texas,Socorro Hueco,7.6,7.541479999999999,7.165279999999999,5.84364
1291,ElPaso,04/24/2025,6.2,Texas,Socorro Hueco,6.2,6.15226,5.84536,4.767180000000001
1292,ElPaso,04/25/2025,8.5,Texas,Socorro Hueco,8.5,8.43455,8.0138,6.53565
1293,ElPaso,04/26/2025,12.9,Texas,Socorro Hueco,12.9,12.80067,12.16212,9.91881
1294,ElPaso,04/27/2025,116.6,Texas,Socorro Hueco,116.6,115.70217999999998,109.93047999999999,89.65374
1295,ElPaso,04/28/2025,18.9,Texas,Socorro Hueco,18.9,18.754469999999998,17.81892,14.53221
1296,ElPaso,04/29/2025,12.2,Texas,Socorro Hueco,12.2,12.10606,11.502159999999998,9.38058
1297,ElPaso,04/30/2025,7.0,Texas,Socorro Hueco,7.0,6.9460999999999995,6.5996,5.3823
1298,ElPaso,05/01/2025,7.1,Texas,Socorro Hueco,7.1,7.045329999999999,6.693879999999999,5.4591899999999995
1299,ElPaso,05/02/2025,14.4,Texas,Socorro Hueco,14.4,14.28912,13.576319999999999,11.07216
1300,ElPaso,05/03/2025,4.9,Texas,Socorro Hueco,4.9,4.8622700000000005,4.61972,3.7676100000000003
1301,ElPaso,05/04/2025,16.4,Texas,Socorro Hueco,16.4,16.273719999999997,15.461919999999997,12.60996
1302,ElPaso,05/05/2025,15.7,Texas,Socorro Hueco,15.7,15.579109999999998,14.80196,12.07173
1303,ElPaso,05/06/2025,6.0,Texas,Socorro Hueco,6.0,5.953799999999999,5.6568,4.6134
1304,ElPaso,05/07/2025,6.1,Texas,Socorro Hueco,6.1,6.05303,5.751079999999999,4.69029
1305,ElPaso,05/08/2025,6.9,Texas,Socorro Hueco,6.9,6.84687,6.50532,5.30541
1306,ElPaso,05/09/2025,2.4,Texas,Socorro Hueco,2.4,2.3815199999999996,2.26272,1.84536
1307,ElPaso,05/10/2025,4.1,Texas,Socorro Hueco,4.1,4.068429999999999,3.8654799999999994,3.15249
1308,ElPaso,05/11/2025,9.8,Texas,Socorro Hueco,9.8,9.724540000000001,9.23944,7.535220000000001
1309,ElPaso,05/12/2025,15.5,Texas,Socorro Hueco,15.5,15.38065,14.6134,11.917950000000001
1310,ElPaso,05/13/2025,54.0,Texas,Socorro Hueco,54.0,53.584199999999996,50.9112,41.5206
1311,ElPaso,05/14/2025,35.6,Texas,Socorro Hueco,35.6,35.32588,33.56368,27.372840000000004
1312,ElPaso,05/15/2025,7.1,Texas,Socorro Hueco,7.1,7.045329999999999,6.693879999999999,5.4591899999999995
1313,ElPaso,05/16/2025,9.5,Texas,Socorro Hueco,9.5,9.42685,8.9566,7.30455
1314,ElPaso,05/17/2025,17.0,Texas,Socorro Hueco,17.0,16.8691,16.0276,13.0713
1315,ElPaso,05/18/2025,23.7,Texas,Socorro Hueco,23.7,23.517509999999998,22.344359999999998,18.22293
1316,ElPaso,05/19/2025,21.4,Texas,Socorro Hueco,21.4,21.235219999999998,20.175919999999998,16.45446
1317,ElPaso,05/20/2025,6.6,Texas,Socorro Hueco,6.6,6.54918,6.222479999999999,5.07474
1318,ElPaso,05/21/2025,9.1,Texas,Socorro Hueco,9.1,9.029929999999998,8.57948,6.99699
1319,ElPaso,05/22/2025,11.7,Texas,Socorro Hueco,11.7,11.60991,11.030759999999999,8.996129999999999
1320,ElPaso,05/23/2025,11.3,Texas,Socorro Hueco,11.3,11.21299,10.653640000000001,8.68857
1321,ElPaso,05/24/2025,10.3,Texas,Socorro Hueco,10.3,10.220690000000001,9.710840000000001,7.919670000000001
1322,ElPaso,05/25/2025,10.9,Texas,Socorro Hueco,10.9,10.81607,10.27652,8.38101
1323,ElPaso,05/26/2025,9.7,Texas,Socorro Hueco,9.7,9.625309999999999,9.145159999999999,7.45833
1324,ElPaso,05/27/2025,9.4,Texas,Socorro Hueco,9.4,9.32762,8.86232,7.22766
1325,ElPaso,05/28/2025,7.4,Texas,Socorro Hueco,7.4,7.34302,6.97672,5.68986
1326,ElPaso,05/29/2025,10.7,Texas,Socorro Hueco,10.7,10.617609999999999,10.087959999999999,8.22723
1327,ElPaso,05/30/2025,13.6,Texas,Socorro Hueco,13.6,13.49528,12.82208,10.45704
