,City,Date,Daily Mean PM2.5 Concentration,State,Local Site Name,0 filters,10 filters,100 filters,1000 filters
1846,Bakersfield,10/09/2025,1.5,California,Mojave-Pat Avenue,1.5,1.4884499999999998,1.4142,1.15335
1847,Bakersfield,10/10/2025,3.9,California,Mojave-Pat Avenue,3.9,3.86997,3.67692,2.99871
1848,Bakersfield,10/11/2025,6.9,California,Mojave-Pat Avenue,6.9,6.84687,6.50532,5.30541
1849,Bakersfield,10/12/2025,3.2,California,Mojave-Pat Avenue,3.2,3.17536,3.01696,2.4604800000000004
1850,Bakersfield,10/13/2025,5.1,California,Mojave-Pat Avenue,5.1,5.0607299999999995,4.80828,3.9213899999999997
1851,Bakersfield,10/14/2025,2.3,California,Mojave-Pat Avenue,2.3,2.2822899999999997,2.16844,1.76847
1852,Bakersfield,10/15/2025,2.3,California,Mojave-Pat Avenue,2.3,2.2822899999999997,2.16844,1.76847
1853,Bakersfield,10/16/2025,2.4,California,Mojave-Pat Avenue,2.4,2.3815199999999996,2.26272,1.84536
1854,Bakersfield,10/17/2025,2.8,California,Mojave-Pat Avenue,2.8,2.77844,2.63984,2.15292
1855,Bakersfield,10/18/2025,1.6,California,Mojave-Pat Avenue,1.6,1.58768,1.50848,1.2302400000000002
1856,Bakersfield,10/19/2025,1.5,California,Mojave-Pat Avenue,1.5,1.4884499999999998,1.4142,1.15335
1857,Bakersfield,10/20/2025,3.0,California,Mojave-Pat Avenue,3.0,2.9768999999999997,2.8284,2.3067
1858,Bakersfield,10/21/2025,1.8,California,Mojave-Pat Avenue,1.8,1.78614,1.6970399999999999,1.38402
1859,Bakersfield,10/22/2025,5.7,California,Mojave-Pat Avenue,5.7,5.65611,5.37396,4.3827300000000005
1860,Bakersfield,10/23/2025,1.7,California,Mojave-Pat Avenue,1.7,1.68691,1.60276,1.30713
1861,Bakersfield,10/24/2025,2.5,California,Mojave-Pat Avenue,2.5,2.48075,2.3569999999999998,1.92225
1862,Bakersfield,10/25/2025,2.9,California,Mojave-Pat Avenue,2.9,2.8776699999999997,2.73412,2.22981
1863,Bakersfield,10/26/2025,4.1,California,Mojave-Pat Avenue,4.1,4.068429999999999,3.8654799999999994,3.15249
1864,Bakersfield,10/27/2025,1.2,California,Mojave-Pat Avenue,1.2,1.1907599999999998,1.13136,0.92268
1865,Bakersfield,10/28/2025,1.5,California,Mojave-Pat Avenue,1.5,1.4884499999999998,1.4142,1.15335
1866,Bakersfield,10/29/2025,1.9,California,Mojave-Pat Avenue,1.9,1.8853699999999998,1.7913199999999998,1.46091
1867,Bakersfield,10/30/2025,2.1,California,Mojave-Pat Avenue,2.1,2.08383,1.97988,1.6146900000000002
1868,Bakersfield,10/31/2025,2.5,California,Mojave-Pat Avenue,2.5,2.48075,2.3569999999999998,1.92225
1869,Bakersfield,11/01/2025,2.2,California,Mojave-Pat Avenue,2.2,2.1830600000000002,2.07416,1.6915800000000003
1870,Bakersfield,11/02/2025,2.8,California,Mojave-Pat Avenue,2.8,2.77844,2.63984,2.15292
1871,Bakersfield,11/03/2025,3.0,California,Mojave-Pat Avenue,3.0,2.9768999999999997,2.8284,2.3067
1872,Bakersfield,11/04/2025,3.8,California,Mojave-Pat Avenue,3.8,3.7707399999999995,3.5826399999999996,2.92182
1873,Bakersfield,11/05/2025,2.9,California,Mojave-Pat Avenue,2.9,2.8776699999999997,2.73412,2.22981
1874,Bakersfield,11/06/2025,1.5,California,Mojave-Pat Avenue,1.5,1.4884499999999998,1.4142,1.15335
1875,Bakersfield,11/07/2025,4.3,California,Mojave-Pat Avenue,4.3,4.26689,4.05404,3.30627
1876,Bakersfield,11/08/2025,2.0,California,Mojave-Pat Avenue,2.0,1.9846,1.8856,1.5378
1877,Bakersfield,11/09/2025,1.4,California,Mojave-Pat Avenue,1.4,1.38922,1.31992,1.07646
1878,Bakersfield,11/10/2025,1.4,California,Mojave-Pat Avenue,1.4,1.38922,1.31992,1.07646
1879,Bakersfield,11/11/2025,2.1,California,Mojave-Pat Avenue,2.1,2.08383,1.97988,1.6146900000000002
1880,Bakersfield,11/12/2025,3.7,California,Mojave-Pat Avenue,3.7,3.67151,3.48836,2.84493
1881,Bakersfield,11/13/2025,4.5,California,Mojave-Pat Avenue,4.5,4.46535,4.2425999999999995,3.4600500000000003
1882,Bakersfield,11/14/2025,2.6,California,Mojave-Pat Avenue,2.6,2.57998,2.45128,1.9991400000000001
1883,Bakersfield,11/16/2025,0.1,California,Mojave-Pat Avenue,0.1,0.09923,0.09428,0.07689000000000001
1884,Bakersfield,11/17/2025,0.4,California,Mojave-Pat Avenue,0.4,0.39692,0.37712,0.30756000000000006
1885,Bakersfield,11/18/2025,1.3,California,Mojave-Pat Avenue,1.3,1.28999,1.22564,0.9995700000000001
1886,Bakersfield,11/19/2025,1.3,California,Mojave-Pat Avenue,1.3,1.28999,1.22564,0.9995700000000001
1887,Bakersfield,11/20/2025,1.0,California,Mojave-Pat Avenue,1.0,0.9923,0.9428,0.7689
1888,Bakersfield,11/21/2025,0.8,California,Mojave-Pat Avenue,0.8,0.79384,0.75424,0.6151200000000001
1889,Bakersfield,11/22/2025,1.1,California,Mojave-Pat Avenue,1.1,1.0915300000000001,1.03708,0.8457900000000002
1890,Bakersfield,11/23/2025,1.6,California,Mojave-Pat Avenue,1.6,1.58768,1.50848,1.2302400000000002
1891,Bakersfield,11/24/2025,2.1,California,Mojave-Pat Avenue,2.1,2.08383,1.97988,1.6146900000000002
1892,Bakersfield,11/25/2025,2.1,California,Mojave-Pat Avenue,2.1,2.08383,1.97988,1.6146900000000002
1893,Bakersfield,11/26/2025,0.2,California,Mojave-Pat Avenue,0.2,0.19846,0.18856,0.15378000000000003
1894,Bakersfield,11/27/2025,1.5,California,Mojave-Pat Avenue,1.5,1.4884499999999998,1.4142,1.15335
1895,Bakersfield,11/28/2025,1.4,California,Mojave-Pat Avenue,1.4,1.38922,1.31992,1.07646
1896,Bakersfield,11/29/2025,1.0,California,Mojave-Pat Avenue,1.0,0.9923,0.9428,0.7689
1897,Bakersfield,11/30/2025,0.8,California,Mojave-Pat Avenue,0.8,0.79384,0.75424,0.6151200000000001
1898,Bakersfield,12/01/2025,1.2,California,Mojave-Pat Avenue,1.2,1.1907599999999998,1.13136,0.92268
1899,Bakersfield,12/02/2025,1.2,California,Mojave-Pat Avenue,1.2,1.1907599999999998,1.13136,0.92268
1900,Bakersfield,12/03/2025,2.3,California,Mojave-Pat Avenue,2.3,2.2822899999999997,2.16844,1.76847
1901,Bakersfield,12/04/2025,0.2,California,Mojave-Pat Avenue,0.2,0.19846,0.18856,0.15378000000000003
1902,Bakersfield,12/05/2025,1.1,California,Mojave-Pat Avenue,1.1,1.0915300000000001,1.03708,0.8457900000000002
1903,Bakersfield,12/06/2025,1.6,California,Mojave-Pat Avenue,1.6,1.58768,1.50848,1.2302400000000002
1904,Bakersfield,12/09/2025,2.6,California,Mojave-Pat Avenue,2.6,2.57998,2.45128,1.9991400000000001
1905,Bakersfield,12/10/2025,1.6,California,Mojave-Pat Avenue,1.6,1.58768,1.50848,1.2302400000000002
1906,Bakersfield,12/11/2025,0.9,California,Mojave-Pat Avenue,0.9,0.89307,0.8485199999999999,0.69201
1907,Bakersfield,12/13/2025,1.0,California,Mojave-Pat Avenue,1.0,0.9923,0.9428,0.7689
1908,Bakersfield,12/14/2025,0.6,California,Mojave-Pat Avenue,0.6,0.5953799999999999,0.56568,0.46134
1909,Bakersfield,12/15/2025,0.8,California,Mojave-Pat Avenue,0.8,0.79384,0.75424,0.6151200000000001
1910,Bakersfield,12/16/2025,0.9,California,Mojave-Pat Avenue,0.9,0.89307,0.8485199999999999,0.69201
1911,Bakersfield,12/17/2025,0.8,California,Mojave-Pat Avenue,0.8,0.79384,0.75424,0.6151200000000001
1912,Bakersfield,12/18/2025,0.1,California,Mojave-Pat Avenue,0.1,0.09923,0.09428,0.07689000000000001
1913,Bakersfield,12/19/2025,0.9,California,Mojave-Pat Avenue,0.9,0.89307,0.8485199999999999,0.69201
1914,Bakersfield,12/20/2025,1.8,California,Mojave-Pat Avenue,1.8,1.78614,1.6970399999999999,1.38402
1915,Bakersfield,12/22/2025,0.9,California,Mojave-Pat Avenue,0.9,0.89307,0.8485199999999999,0.69201
1916,Bakersfield,12/23/2025,2.8,California,Mojave-Pat Avenue,2.8,2.77844,2.63984,2.15292
1917,Bakersfield,12/24/2025,0.6,California,Mojave-Pat Avenue,0.6,0.5953799999999999,0.56568,0.46134
1918,Bakersfield,12/25/2025,0.5,California,Mojave-Pat Avenue,0.5,0.49615,0.4714,0.38445
1919,Bakersfield,12/26/2025,0.9,California,Mojave-Pat Avenue,0.9,0.89307,0.8485199999999999,0.69201
1920,Bakersfield,12/27/2025,1.5,California,Mojave-Pat Avenue,1.5,1.4884499999999998,1.4142,1.15335
1921,Bakersfield,12/29/2025,0.5,California,Mojave-Pat Avenue,0.5,0.49615,0.4714,0.38445
1922,Bakersfield,12/30/2025,1.0,California,Mojave-Pat Avenue,1.0,0.9923,0.9428,0.7689
1923,Bakersfield,12/31/2025,0.7,California,Mojave-Pat Avenue,0.7,0.69461,0.65996,0.53823
1924,Bakersfield,01/01/2025,1.6,California,Lebec,1.6,1.58768,1.50848,1.2302400000000002
1925,Bakersfield,01/02/2025,0.3,California,Lebec,0.3,0.29768999999999995,0.28284,0.23067
1926,Bakersfield,01/03/2025,3.2,California,Lebec,3.2,3.17536,3.01696,2.4604800000000004
1927,Bakersfield,01/04/2025,3.9,California,Lebec,3.9,3.86997,3.67692,2.99871
1928,Bakersfield,01/05/2025,2.5,California,Lebec,2.5,2.48075,2.3569999999999998,1.92225
1929,Bakersfield,01/06/2025,4.1,California,Lebec,4.1,4.068429999999999,3.8654799999999994,3.15249
1930,Bakersfield,01/07/2025,8.7,California,Lebec,8.7,8.633009999999999,8.202359999999999,6.68943
1931,Bakersfield,01/08/2025,4.2,California,Lebec,4.2,4.16766,3.95976,3.2293800000000004
1932,Bakersfield,01/09/2025,2.1,California,Lebec,2.1,2.08383,1.97988,1.6146900000000002
1933,Bakersfield,01/10/2025,1.3,California,Lebec,1.3,1.28999,1.22564,0.9995700000000001
1934,Bakersfield,01/11/2025,12.8,California,Lebec,12.8,12.70144,12.06784,9.841920000000002
1935,Bakersfield,01/12/2025,2.2,California,Lebec,2.2,2.1830600000000002,2.07416,1.6915800000000003
1936,Bakersfield,01/16/2025,1.6,California,Lebec,1.6,1.58768,1.50848,1.2302400000000002
1937,Bakersfield,01/17/2025,6.0,California,Lebec,6.0,5.953799999999999,5.6568,4.6134
1938,Bakersfield,01/18/2025,7.9,California,Lebec,7.9,7.83917,7.44812,6.0743100000000005
1939,Bakersfield,01/19/2025,9.0,California,Lebec,9.0,8.9307,8.485199999999999,6.920100000000001
1940,Bakersfield,01/25/2025,4.6,California,Lebec,4.6,4.564579999999999,4.33688,3.53694
1941,Bakersfield,01/26/2025,1.9,California,Lebec,1.9,1.8853699999999998,1.7913199999999998,1.46091
1942,Bakersfield,01/27/2025,2.4,California,Lebec,2.4,2.3815199999999996,2.26272,1.84536
1943,Bakersfield,01/28/2025,3.5,California,Lebec,3.5,3.4730499999999997,3.2998,2.69115
1944,Bakersfield,01/29/2025,4.6,California,Lebec,4.6,4.564579999999999,4.33688,3.53694
1945,Bakersfield,01/30/2025,7.8,California,Lebec,7.8,7.73994,7.35384,5.99742
1946,Bakersfield,01/31/2025,5.3,California,Lebec,5.3,5.259189999999999,4.99684,4.07517
1947,Bakersfield,02/01/2025,5.4,California,Lebec,5.4,5.35842,5.09112,4.1520600000000005
1948,Bakersfield,02/02/2025,2.3,California,Lebec,2.3,2.2822899999999997,2.16844,1.76847
1949,Bakersfield,02/03/2025,1.9,California,Lebec,1.9,1.8853699999999998,1.7913199999999998,1.46091
1950,Bakersfield,02/04/2025,1.0,California,Lebec,1.0,0.9923,0.9428,0.7689
1951,Bakersfield,02/05/2025,1.6,California,Lebec,1.6,1.58768,1.50848,1.2302400000000002
1952,Bakersfield,02/06/2025,1.2,California,Lebec,1.2,1.1907599999999998,1.13136,0.92268
1953,Bakersfield,02/07/2025,2.9,California,Lebec,2.9,2.8776699999999997,2.73412,2.22981
1954,Bakersfield,02/08/2025,3.5,California,Lebec,3.5,3.4730499999999997,3.2998,2.69115
1955,Bakersfield,02/09/2025,3.9,California,Lebec,3.9,3.86997,3.67692,2.99871
1956,Bakersfield,02/10/2025,8.3,California,Lebec,8.3,8.23609,7.825240000000001,6.381870000000001
1957,Bakersfield,02/11/2025,2.9,California,Lebec,2.9,2.8776699999999997,2.73412,2.22981
1958,Bakersfield,02/12/2025,2.8,California,Lebec,2.8,2.77844,2.63984,2.15292
1959,Bakersfield,02/13/2025,1.4,California,Lebec,1.4,1.38922,1.31992,1.07646
1960,Bakersfield,02/14/2025,2.1,California,Lebec,2.1,2.08383,1.97988,1.6146900000000002
1961,Bakersfield,02/15/2025,4.9,California,Lebec,4.9,4.8622700000000005,4.61972,3.7676100000000003
1962,Bakersfield,02/16/2025,3.6,California,Lebec,3.6,3.57228,3.3940799999999998,2.76804
1963,Bakersfield,02/17/2025,9.3,California,Lebec,9.3,9.228390000000001,8.768040000000001,7.1507700000000005
1964,Bakersfield,02/18/2025,5.9,California,Lebec,5.9,5.85457,5.56252,4.536510000000001
1965,Bakersfield,02/19/2025,5.6,California,Lebec,5.6,5.55688,5.27968,4.30584
1966,Bakersfield,02/20/2025,5.4,California,Lebec,5.4,5.35842,5.09112,4.1520600000000005
1967,Bakersfield,02/21/2025,2.6,California,Lebec,2.6,2.57998,2.45128,1.9991400000000001
1968,Bakersfield,02/22/2025,2.8,California,Lebec,2.8,2.77844,2.63984,2.15292
1969,Bakersfield,02/23/2025,7.0,California,Lebec,7.0,6.9460999999999995,6.5996,5.3823
1970,Bakersfield,02/24/2025,5.4,California,Lebec,5.4,5.35842,5.09112,4.1520600000000005
1971,Bakersfield,02/25/2025,7.8,California,Lebec,7.8,7.73994,7.35384,5.99742
1972,Bakersfield,02/26/2025,2.3,California,Lebec,2.3,2.2822899999999997,2.16844,1.76847
1973,Bakersfield,02/27/2025,0.2,California,Lebec,0.2,0.19846,0.18856,0.15378000000000003
1974,Bakersfield,02/28/2025,1.7,California,Lebec,1.7,1.68691,1.60276,1.30713
1975,Bakersfield,03/01/2025,4.7,California,Lebec,4.7,4.66381,4.43116,3.61383
1976,Bakersfield,03/02/2025,2.3,California,Lebec,2.3,2.2822899999999997,2.16844,1.76847
1977,Bakersfield,03/03/2025,1.3,California,Lebec,1.3,1.28999,1.22564,0.9995700000000001
1978,Bakersfield,03/04/2025,3.2,California,Lebec,3.2,3.17536,3.01696,2.4604800000000004
1979,Bakersfield,03/05/2025,3.0,California,Lebec,3.0,2.9768999999999997,2.8284,2.3067
1980,Bakersfield,03/06/2025,1.5,California,Lebec,1.5,1.4884499999999998,1.4142,1.15335
1981,Bakersfield,03/07/2025,2.2,California,Lebec,2.2,2.1830600000000002,2.07416,1.6915800000000003
1982,Bakersfield,03/08/2025,1.5,California,Lebec,1.5,1.4884499999999998,1.4142,1.15335
1983,Bakersfield,03/09/2025,2.9,California,Lebec,2.9,2.8776699999999997,2.73412,2.22981
1984,Bakersfield,03/10/2025,1.8,California,Lebec,1.8,1.78614,1.6970399999999999,1.38402
1985,Bakersfield,03/11/2025,0.9,California,Lebec,0.9,0.89307,0.8485199999999999,0.69201
1986,Bakersfield,03/12/2025,0.4,California,Lebec,0.4,0.39692,0.37712,0.30756000000000006
1987,Bakersfield,03/13/2025,0.0,California,Lebec,0.0,0.0,0.0,0.0
1988,Bakersfield,03/14/2025,1.8,California,Lebec,1.8,1.78614,1.6970399999999999,1.38402
1989,Bakersfield,03/15/2025,2.9,California,Lebec,2.9,2.8776699999999997,2.73412,2.22981
1990,Bakersfield,03/16/2025,2.1,California,Lebec,2.1,2.08383,1.97988,1.6146900000000002
1991,Bakersfield,03/17/2025,2.6,California,Lebec,2.6,2.57998,2.45128,1.9991400000000001
1992,Bakersfield,03/18/2025,1.2,California,Lebec,1.2,1.1907599999999998,1.13136,0.92268
1993,Bakersfield,03/19/2025,0.9,California,Lebec,0.9,0.89307,0.8485199999999999,0.69201
1994,Bakersfield,03/20/2025,3.7,California,Lebec,3.7,3.67151,3.48836,2.84493
1995,Bakersfield,03/21/2025,6.0,California,Lebec,6.0,5.953799999999999,5.6568,4.6134
1996,Bakersfield,03/22/2025,3.2,California,Lebec,3.2,3.17536,3.01696,2.4604800000000004
1997,Bakersfield,03/23/2025,4.2,California,Lebec,4.2,4.16766,3.95976,3.2293800000000004
1998,Bakersfield,03/29/2025,2.5,California,Lebec,2.5,2.48075,2.3569999999999998,1.92225
1999,Bakersfield,03/30/2025,2.6,California,Lebec,2.6,2.57998,2.45128,1.9991400000000001
2000,Bakersfield,03/31/2025,1.5,California,Lebec,1.5,1.4884499999999998,1.4142,1.15335
2001,Bakersfield,04/01/2025,1.5,California,Lebec,1.5,1.4884499999999998,1.4142,1.15335
2002,Bakersfield,04/02/2025,2.0,California,Lebec,2.0,1.9846,1.8856,1.5378
2003,Bakersfield,04/03/2025,4.9,California,Lebec,4.9,4.8622700000000005,4.61972,3.7676100000000003
2004,Bakersfield,04/04/2025,3.7,California,Lebec,3.7,3.67151,3.48836,2.84493
2005,Bakersfield,04/05/2025,1.7,California,Lebec,1.7,1.68691,1.60276,1.30713
2006,Bakersfield,04/06/2025,3.3,California,Lebec,3.3,3.27459,3.1112399999999996,2.53737
2007,Bakersfield,04/07/2025,6.0,California,Lebec,6.0,5.953799999999999,5.6568,4.6134
2008,Bakersfield,04/08/2025,5.1,California,Lebec,5.1,5.0607299999999995,4.80828,3.9213899999999997
2009,Bakersfield,04/09/2025,7.5,California,Lebec,7.5,7.44225,7.071,5.76675
2010,Bakersfield,04/10/2025,7.8,California,Lebec,7.8,7.73994,7.35384,5.99742
2011,Bakersfield,04/11/2025,7.7,California,Lebec,7.7,7.6407099999999994,7.25956,5.92053
2012,Bakersfield,04/12/2025,4.1,California,Lebec,4.1,4.068429999999999,3.8654799999999994,3.15249
2013,Bakersfield,04/13/2025,5.5,California,Lebec,5.5,5.45765,5.1854,4.22895
2014,Bakersfield,04/14/2025,5.5,California,Lebec,5.5,5.45765,5.1854,4.22895
2015,Bakersfield,04/15/2025,4.3,California,Lebec,4.3,4.26689,4.05404,3.30627
2016,Bakersfield,04/16/2025,7.6,California,Lebec,7.6,7.541479999999999,7.165279999999999,5.84364
2017,Bakersfield,04/17/2025,6.1,California,Lebec,6.1,6.05303,5.751079999999999,4.69029
2018,Bakersfield,04/18/2025,6.7,California,Lebec,6.7,6.64841,6.31676,5.15163
2019,Bakersfield,04/19/2025,3.1,California,Lebec,3.1,3.07613,2.92268,2.3835900000000003
2020,Bakersfield,04/20/2025,5.1,California,Lebec,5.1,5.0607299999999995,4.80828,3.9213899999999997
2021,Bakersfield,04/21/2025,3.1,California,Lebec,3.1,3.07613,2.92268,2.3835900000000003
2022,Bakersfield,04/22/2025,4.1,California,Lebec,4.1,4.068429999999999,3.8654799999999994,3.15249
2023,Bakersfield,04/23/2025,4.7,California,Lebec,4.7,4.66381,4.43116,3.61383
2024,Bakersfield,04/24/2025,5.5,California,Lebec,5.5,5.45765,5.1854,4.22895
2025,Bakersfield,04/25/2025,6.0,California,Lebec,6.0,5.953799999999999,5.6568,4.6134
2026,Bakersfield,04/26/2025,2.0,California,Lebec,2.0,1.9846,1.8856,1.5378
2027,Bakersfield,04/27/2025,1.9,California,Lebec,1.9,1.8853699999999998,1.7913199999999998,1.46091
2028,Bakersfield,04/28/2025,6.7,California,Lebec,6.7,6.64841,6.31676,5.15163
2029,Bakersfield,04/29/2025,7.6,California,Lebec,7.6,7.541479999999999,7.165279999999999,5.84364
2030,Bakersfield,04/30/2025,5.9,California,Lebec,5.9,5.85457,5.56252,4.536510000000001
2031,Bakersfield,05/01/2025,5.7,California,Lebec,5.7,5.65611,5.37396,4.3827300000000005
2032,Bakersfield,05/02/2025,8.7,California,Lebec,8.7,8.633009999999999,8.202359999999999,6.68943
2033,Bakersfield,05/03/2025,5.2,California,Lebec,5.2,5.15996,4.90256,3.9982800000000003
2034,Bakersfield,05/04/2025,6.1,California,Lebec,6.1,6.05303,5.751079999999999,4.69029
2035,Bakersfield,05/05/2025,5.8,California,Lebec,5.8,5.7553399999999995,5.46824,4.45962
2036,Bakersfield,05/06/2025,6.5,California,Lebec,6.5,6.449949999999999,6.1282,4.997850000000001
2037,Bakersfield,05/07/2025,3.5,California,Lebec,3.5,3.4730499999999997,3.2998,2.69115
2038,Bakersfield,05/08/2025,8.6,California,Lebec,8.6,8.53378,8.10808,6.61254
2039,Bakersfield,05/09/2025,8.6,California,Lebec,8.6,8.53378,8.10808,6.61254
2040,Bakersfield,05/10/2025,5.1,California,Lebec,5.1,5.0607299999999995,4.80828,3.9213899999999997
2041,Bakersfield,05/11/2025,3.8,California,Lebec,3.8,3.7707399999999995,3.5826399999999996,2.92182
2042,Bakersfield,05/12/2025,4.0,California,Lebec,4.0,3.9692,3.7712,3.0756
2043,Bakersfield,05/13/2025,3.2,California,Lebec,3.2,3.17536,3.01696,2.4604800000000004
2044,Bakersfield,05/14/2025,4.7,California,Lebec,4.7,4.66381,4.43116,3.61383
2045,Bakersfield,05/15/2025,4.8,California,Lebec,4.8,4.763039999999999,4.52544,3.69072
2046,Bakersfield,05/16/2025,6.0,California,Lebec,6.0,5.953799999999999,5.6568,4.6134
2047,Bakersfield,05/17/2025,4.6,California,Lebec,4.6,4.564579999999999,4.33688,3.53694
2048,Bakersfield,05/18/2025,4.2,California,Lebec,4.2,4.16766,3.95976,3.2293800000000004
2049,Bakersfield,05/19/2025,3.4,California,Lebec,3.4,3.37382,3.20552,2.61426
2050,Bakersfield,05/20/2025,4.1,California,Lebec,4.1,4.068429999999999,3.8654799999999994,3.15249
2051,Bakersfield,05/21/2025,5.5,California,Lebec,5.5,5.45765,5.1854,4.22895
2052,Bakersfield,05/22/2025,6.5,California,Lebec,6.5,6.449949999999999,6.1282,4.997850000000001
2053,Bakersfield,05/23/2025,4.7,California,Lebec,4.7,4.66381,4.43116,3.61383
2054,Bakersfield,05/24/2025,4.6,California,Lebec,4.6,4.564579999999999,4.33688,3.53694
2055,Bakersfield,05/25/2025,6.0,California,Lebec,6.0,5.953799999999999,5.6568,4.6134
2056,Bakersfield,05/26/2025,4.4,California,Lebec,4.4,4.3661200000000004,4.14832,3.3831600000000006
2057,Bakersfield,05/27/2025,6.1,California,Lebec,6.1,6.05303,5.751079999999999,4.69029
2058,Bakersfield,05/28/2025,9.0,California,Lebec,9.0,8.9307,8.485199999999999,6.920100000000001
2059,Bakersfield,05/29/2025,6.7,California,Lebec,6.7,6.64841,6.31676,5.15163
2060,Bakersfield,05/30/2025,8.2,California,Lebec,8.2,8.136859999999999,7.730959999999999,6.30498
2061,Bakersfield,05/31/2025,5.5,California,Lebec,5.5,5.45765,5.1854,4.22895
2062,Bakersfield,06/01/2025,5.2,California,Lebec,5.2,5.15996,4.90256,3.9982800000000003
2063,Bakersfield,06/02/2025,4.7,California,Lebec,4.7,4.66381,4.43116,3.61383
2064,Bakersfield,06/03/2025,6.4,California,Lebec,6.4,6.35072,6.03392,4.920960000000001
2065,Bakersfield,06/04/2025,6.2,California,Lebec,6.2,6.15226,5.84536,4.767180000000001
2066,Bakersfield,06/05/2025,10.2,California,Lebec,10.2,10.121459999999999,9.61656,7.842779999999999
2067,Bakersfield,06/06/2025,8.3,California,Lebec,8.3,8.23609,7.825240000000001,6.381870000000001
2068,Bakersfield,06/07/2025,7.2,California,Lebec,7.2,7.14456,6.7881599999999995,5.53608
2069,Bakersfield,06/08/2025,7.6,California,Lebec,7.6,7.541479999999999,7.165279999999999,5.84364
2070,Bakersfield,06/09/2025,8.9,California,Lebec,8.9,8.83147,8.39092,6.843210000000001
2071,Bakersfield,06/10/2025,9.0,California,Lebec,9.0,8.9307,8.485199999999999,6.920100000000001
2072,Bakersfield,06/11/2025,7.0,California,Lebec,7.0,6.9460999999999995,6.5996,5.3823
2073,Bakersfield,06/12/2025,5.7,California,Lebec,5.7,5.65611,5.37396,4.3827300000000005
2074,Bakersfield,06/13/2025,6.0,California,Lebec,6.0,5.953799999999999,5.6568,4.6134
2075,Bakersfield,06/14/2025,3.8,California,Lebec,3.8,3.7707399999999995,3.5826399999999996,2.92182
2076,Bakersfield,06/15/2025,6.0,California,Lebec,6.0,5.953799999999999,5.6568,4.6134
2077,Bakersfield,06/16/2025,5.6,California,Lebec,5.6,5.55688,5.27968,4.30584
2078,Bakersfield,06/17/2025,3.7,California,Lebec,3.7,3.67151,3.48836,2.84493
2079,Bakersfield,06/18/2025,7.7,California,Lebec,7.7,7.6407099999999994,7.25956,5.92053
2080,Bakersfield,06/19/2025,8.1,California,Lebec,8.1,8.03763,7.636679999999999,6.22809
2081,Bakersfield,06/20/2025,6.4,California,Lebec,6.4,6.35072,6.03392,4.920960000000001
2082,Bakersfield,06/23/2025,4.5,California,Lebec,4.5,4.46535,4.2425999999999995,3.4600500000000003
2083,Bakersfield,06/24/2025,4.5,California,Lebec,4.5,4.46535,4.2425999999999995,3.4600500000000003
2084,Bakersfield,06/25/2025,5.3,California,Lebec,5.3,5.259189999999999,4.99684,4.07517
2085,Bakersfield,06/26/2025,5.6,California,Lebec,5.6,5.55688,5.27968,4.30584
2086,Bakersfield,06/27/2025,6.2,California,Lebec,6.2,6.15226,5.84536,4.767180000000001
2087,Bakersfield,06/28/2025,5.7,California,Lebec,5.7,5.65611,5.37396,4.3827300000000005
2088,Bakersfield,06/29/2025,3.1,California,Lebec,3.1,3.07613,2.92268,2.3835900000000003
2089,Bakersfield,06/30/2025,1.7,California,Lebec,1.7,1.68691,1.60276,1.30713
2090,Bakersfield,07/01/2025,2.1,California,Lebec,2.1,2.08383,1.97988,1.6146900000000002
2091,Bakersfield,07/02/2025,3.3,California,Lebec,3.3,3.27459,3.1112399999999996,2.53737
2092,Bakersfield,07/03/2025,32.8,California,Lebec,32.8,32.547439999999995,30.923839999999995,25.21992
2093,Bakersfield,07/04/2025,6.1,California,Lebec,6.1,6.05303,5.751079999999999,4.69029
2094,Bakersfield,07/05/2025,4.5,California,Lebec,4.5,4.46535,4.2425999999999995,3.4600500000000003
2095,Bakersfield,07/06/2025,5.6,California,Lebec,5.6,5.55688,5.27968,4.30584
2096,Bakersfield,07/07/2025,1.8,California,Lebec,1.8,1.78614,1.6970399999999999,1.38402
2097,Bakersfield,07/08/2025,4.9,California,Lebec,4.9,4.8622700000000005,4.61972,3.7676100000000003
2098,Bakersfield,07/09/2025,6.9,California,Lebec,6.9,6.84687,6.50532,5.30541
2099,Bakersfield,07/10/2025,7.4,California,Lebec,7.4,7.34302,6.97672,5.68986
2100,Bakersfield,07/11/2025,5.7,California,Lebec,5.7,5.65611,5.37396,4.3827300000000005
2101,Bakersfield,07/12/2025,8.4,California,Lebec,8.4,8.33532,7.91952,6.458760000000001
2102,Bakersfield,07/13/2025,10.2,California,Lebec,10.2,10.121459999999999,9.61656,7.842779999999999
2103,Bakersfield,07/14/2025,12.4,California,Lebec,12.4,12.30452,11.69072,9.534360000000001
2104,Bakersfield,07/15/2025,8.2,California,Lebec,8.2,8.136859999999999,7.730959999999999,6.30498
2105,Bakersfield,07/16/2025,4.0,California,Lebec,4.0,3.9692,3.7712,3.0756
2106,Bakersfield,07/17/2025,6.7,California,Lebec,6.7,6.64841,6.31676,5.15163
2107,Bakersfield,07/18/2025,9.8,California,Lebec,9.8,9.724540000000001,9.23944,7.535220000000001
2108,Bakersfield,07/19/2025,8.4,California,Lebec,8.4,8.33532,7.91952,6.458760000000001
