,City,Date,Daily Mean PM2.5 Concentration,State,Local Site Name,0 filters,10 filters,100 filters,1000 filters
0,Visalia,01/01/2025,2.9,California,Sequoia & Kings Canyon NPs - Ash Mountain,2.9,2.8776699999999997,2.73412,2.22981
1,Visalia,01/02/2025,2.7,California,Sequoia & Kings Canyon NPs - Ash Mountain,2.7,2.67921,2.54556,2.0760300000000003
2,Visalia,01/03/2025,3.7,California,Sequoia & Kings Canyon NPs - Ash Mountain,3.7,3.67151,3.48836,2.84493
3,Visalia,01/04/2025,3.2,California,Sequoia & Kings Canyon NPs - Ash Mountain,3.2,3.17536,3.01696,2.4604800000000004
4,Visalia,01/05/2025,3.4,California,Sequoia & Kings Canyon NPs - Ash Mountain,3.4,3.37382,3.20552,2.61426
5,Visalia,01/06/2025,3.9,California,Sequoia & Kings Canyon NPs - Ash Mountain,3.9,3.86997,3.67692,2.99871
6,Visalia,01/07/2025,8.0,California,Sequoia & Kings Canyon NPs - Ash Mountain,8.0,7.9384,7.5424,6.1512
7,Visalia,01/08/2025,-0.2,California,Sequoia & Kings Canyon NPs - Ash Mountain,-0.2,-0.19846,-0.18856,-0.15378000000000003
8,Visalia,01/09/2025,-0.7,California,Sequoia & Kings Canyon NPs - Ash Mountain,-0.7,-0.69461,-0.65996,-0.53823
9,Visalia,01/10/2025,-1.0,California,Sequoia & Kings Canyon NPs - Ash Mountain,-1.0,-0.9923,-0.9428,-0.7689
10,Visalia,01/11/2025,2.2,California,Sequoia & Kings Canyon NPs - Ash Mountain,2.2,2.1830600000000002,2.07416,1.6915800000000003
11,Visalia,01/12/2025,1.3,California,Sequoia & Kings Canyon NPs - Ash Mountain,1.3,1.28999,1.22564,0.9995700000000001
12,Visalia,01/13/2025,1.9,California,Sequoia & Kings Canyon NPs - Ash Mountain,1.9,1.8853699999999998,1.7913199999999998,1.46091
13,Visalia,01/14/2025,-0.2,California,Sequoia & Kings Canyon NPs - Ash Mountain,-0.2,-0.19846,-0.18856,-0.15378000000000003
14,Visalia,01/15/2025,0.0,California,Sequoia & Kings Canyon NPs - Ash Mountain,0.0,0.0,0.0,0.0
15,Visalia,01/16/2025,-0.2,California,Sequoia & Kings Canyon NPs - Ash Mountain,-0.2,-0.19846,-0.18856,-0.15378000000000003
16,Visalia,01/17/2025,4.1,California,Sequoia & Kings Canyon NPs - Ash Mountain,4.1,4.068429999999999,3.8654799999999994,3.15249
17,Visalia,01/18/2025,5.3,California,Sequoia & Kings Canyon NPs - Ash Mountain,5.3,5.259189999999999,4.99684,4.07517
18,Visalia,01/19/2025,9.6,California,Sequoia & Kings Canyon NPs - Ash Mountain,9.6,9.526079999999999,9.05088,7.38144
19,Visalia,01/20/2025,11.8,California,Sequoia & Kings Canyon NPs - Ash Mountain,11.8,11.70914,11.12504,9.073020000000001
20,Visalia,01/21/2025,7.7,California,Sequoia & Kings Canyon NPs - Ash Mountain,7.7,7.6407099999999994,7.25956,5.92053
21,Visalia,01/22/2025,7.4,California,Sequoia & Kings Canyon NPs - Ash Mountain,7.4,7.34302,6.97672,5.68986
22,Visalia,01/23/2025,1.3,California,Sequoia & Kings Canyon NPs - Ash Mountain,1.3,1.28999,1.22564,0.9995700000000001
23,Visalia,01/24/2025,-0.8,California,Sequoia & Kings Canyon NPs - Ash Mountain,-0.8,-0.79384,-0.75424,-0.6151200000000001
24,Visalia,01/25/2025,2.1,California,Sequoia & Kings Canyon NPs - Ash Mountain,2.1,2.08383,1.97988,1.6146900000000002
25,Visalia,01/26/2025,1.7,California,Sequoia & Kings Canyon NPs - Ash Mountain,1.7,1.68691,1.60276,1.30713
26,Visalia,01/27/2025,1.0,California,Sequoia & Kings Canyon NPs - Ash Mountain,1.0,0.9923,0.9428,0.7689
27,Visalia,01/28/2025,2.7,California,Sequoia & Kings Canyon NPs - Ash Mountain,2.7,2.67921,2.54556,2.0760300000000003
28,Visalia,01/29/2025,2.4,California,Sequoia & Kings Canyon NPs - Ash Mountain,2.4,2.3815199999999996,2.26272,1.84536
29,Visalia,01/30/2025,5.6,California,Sequoia & Kings Canyon NPs - Ash Mountain,5.6,5.55688,5.27968,4.30584
30,Visalia,01/31/2025,8.3,California,Sequoia & Kings Canyon NPs - Ash Mountain,8.3,8.23609,7.825240000000001,6.381870000000001
31,Visalia,02/01/2025,6.7,California,Sequoia & Kings Canyon NPs - Ash Mountain,6.7,6.64841,6.31676,5.15163
32,Visalia,02/02/2025,-0.4,California,Sequoia & Kings Canyon NPs - Ash Mountain,-0.4,-0.39692,-0.37712,-0.30756000000000006
33,Visalia,02/03/2025,1.0,California,Sequoia & Kings Canyon NPs - Ash Mountain,1.0,0.9923,0.9428,0.7689
34,Visalia,02/04/2025,0.8,California,Sequoia & Kings Canyon NPs - Ash Mountain,0.8,0.79384,0.75424,0.6151200000000001
35,Visalia,02/05/2025,-2.2,California,Sequoia & Kings Canyon NPs - Ash Mountain,-2.2,-2.1830600000000002,-2.07416,-1.6915800000000003
36,Visalia,02/06/2025,-1.6,California,Sequoia & Kings Canyon NPs - Ash Mountain,-1.6,-1.58768,-1.50848,-1.2302400000000002
37,Visalia,02/07/2025,-1.4,California,Sequoia & Kings Canyon NPs - Ash Mountain,-1.4,-1.38922,-1.31992,-1.07646
38,Visalia,02/08/2025,2.2,California,Sequoia & Kings Canyon NPs - Ash Mountain,2.2,2.1830600000000002,2.07416,1.6915800000000003
39,Visalia,02/09/2025,4.0,California,Sequoia & Kings Canyon NPs - Ash Mountain,4.0,3.9692,3.7712,3.0756
40,Visalia,02/10/2025,4.2,California,Sequoia & Kings Canyon NPs - Ash Mountain,4.2,4.16766,3.95976,3.2293800000000004
41,Visalia,02/11/2025,7.7,California,Sequoia & Kings Canyon NPs - Ash Mountain,7.7,7.6407099999999994,7.25956,5.92053
42,Visalia,02/12/2025,1.7,California,Sequoia & Kings Canyon NPs - Ash Mountain,1.7,1.68691,1.60276,1.30713
43,Visalia,02/13/2025,-2.4,California,Sequoia & Kings Canyon NPs - Ash Mountain,-2.4,-2.3815199999999996,-2.26272,-1.84536
44,Visalia,02/14/2025,-1.0,California,Sequoia & Kings Canyon NPs - Ash Mountain,-1.0,-0.9923,-0.9428,-0.7689
45,Visalia,02/15/2025,0.0,California,Sequoia & Kings Canyon NPs - Ash Mountain,0.0,0.0,0.0,0.0
46,Visalia,02/16/2025,1.4,California,Sequoia & Kings Canyon NPs - Ash Mountain,1.4,1.38922,1.31992,1.07646
47,Visalia,02/17/2025,3.8,California,Sequoia & Kings Canyon NPs - Ash Mountain,3.8,3.7707399999999995,3.5826399999999996,2.92182
48,Visalia,02/18/2025,2.8,California,Sequoia & Kings Canyon NPs - Ash Mountain,2.8,2.77844,2.63984,2.15292
49,Visalia,02/19/2025,0.3,California,Sequoia & Kings Canyon NPs - Ash Mountain,0.3,0.29768999999999995,0.28284,0.23067
50,Visalia,02/20/2025,1.9,California,Sequoia & Kings Canyon NPs - Ash Mountain,1.9,1.8853699999999998,1.7913199999999998,1.46091
51,Visalia,02/21/2025,2.0,California,Sequoia & Kings Canyon NPs - Ash Mountain,2.0,1.9846,1.8856,1.5378
52,Visalia,02/22/2025,0.0,California,Sequoia & Kings Canyon NPs - Ash Mountain,0.0,0.0,0.0,0.0
53,Visalia,02/23/2025,0.9,California,Sequoia & Kings Canyon NPs - Ash Mountain,0.9,0.89307,0.8485199999999999,0.69201
54,Visalia,02/24/2025,2.3,California,Sequoia & Kings Canyon NPs - Ash Mountain,2.3,2.2822899999999997,2.16844,1.76847
55,Visalia,02/25/2025,4.3,California,Sequoia & Kings Canyon NPs - Ash Mountain,4.3,4.26689,4.05404,3.30627
56,Visalia,02/26/2025,1.1,California,Sequoia & Kings Canyon NPs - Ash Mountain,1.1,1.0915300000000001,1.03708,0.8457900000000002
57,Visalia,02/27/2025,0.2,California,Sequoia & Kings Canyon NPs - Ash Mountain,0.2,0.19846,0.18856,0.15378000000000003
58,Visalia,02/28/2025,0.0,California,Sequoia & Kings Canyon NPs - Ash Mountain,0.0,0.0,0.0,0.0
59,Visalia,03/01/2025,3.0,California,Sequoia & Kings Canyon NPs - Ash Mountain,3.0,2.9768999999999997,2.8284,2.3067
60,Visalia,03/02/2025,0.8,California,Sequoia & Kings Canyon NPs - Ash Mountain,0.8,0.79384,0.75424,0.6151200000000001
61,Visalia,03/03/2025,-0.9,California,Sequoia & Kings Canyon NPs - Ash Mountain,-0.9,-0.89307,-0.8485199999999999,-0.69201
62,Visalia,03/04/2025,-0.3,California,Sequoia & Kings Canyon NPs - Ash Mountain,-0.3,-0.29768999999999995,-0.28284,-0.23067
63,Visalia,03/05/2025,-1.0,California,Sequoia & Kings Canyon NPs - Ash Mountain,-1.0,-0.9923,-0.9428,-0.7689
64,Visalia,03/06/2025,-0.6,California,Sequoia & Kings Canyon NPs - Ash Mountain,-0.6,-0.5953799999999999,-0.56568,-0.46134
65,Visalia,03/07/2025,0.4,California,Sequoia & Kings Canyon NPs - Ash Mountain,0.4,0.39692,0.37712,0.30756000000000006
66,Visalia,03/08/2025,0.9,California,Sequoia & Kings Canyon NPs - Ash Mountain,0.9,0.89307,0.8485199999999999,0.69201
67,Visalia,03/09/2025,-0.2,California,Sequoia & Kings Canyon NPs - Ash Mountain,-0.2,-0.19846,-0.18856,-0.15378000000000003
68,Visalia,03/10/2025,0.1,California,Sequoia & Kings Canyon NPs - Ash Mountain,0.1,0.09923,0.09428,0.07689000000000001
69,Visalia,03/11/2025,1.2,California,Sequoia & Kings Canyon NPs - Ash Mountain,1.2,1.1907599999999998,1.13136,0.92268
70,Visalia,03/12/2025,0.1,California,Sequoia & Kings Canyon NPs - Ash Mountain,0.1,0.09923,0.09428,0.07689000000000001
71,Visalia,03/13/2025,-0.6,California,Sequoia & Kings Canyon NPs - Ash Mountain,-0.6,-0.5953799999999999,-0.56568,-0.46134
72,Visalia,03/14/2025,-0.6,California,Sequoia & Kings Canyon NPs - Ash Mountain,-0.6,-0.5953799999999999,-0.56568,-0.46134
73,Visalia,03/15/2025,1.0,California,Sequoia & Kings Canyon NPs - Ash Mountain,1.0,0.9923,0.9428,0.7689
74,Visalia,03/16/2025,0.7,California,Sequoia & Kings Canyon NPs - Ash Mountain,0.7,0.69461,0.65996,0.53823
75,Visalia,03/17/2025,0.3,California,Sequoia & Kings Canyon NPs - Ash Mountain,0.3,0.29768999999999995,0.28284,0.23067
